# PIMCID: b03fd09b-42b8-465f-b3e0-74baef3b6704
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.22400517E+02  9.68690169E-01  6.47328781E-01  6.47350877E-01  1.61604105E+00  1.39604105E+00  4.84356132E-01  4.84345084E-01  3.23664391E-01  3.23675438E-01  8.08020523E-01  1.34544323E+02  2.15472139E+00  1.30622132E+02  7.17733309E+02  0.00000000E+00  1.67467508E+04  2.98761198E+00  2.01658523E-01
  1.68194781E+02  1.21120457E+00  6.90126476E-01  6.90102844E-01  1.90130741E+00  1.68130741E+00  6.05590468E-01  6.05602284E-01  3.45063238E-01  3.45051422E-01  9.50653706E-01  1.53170870E+02  2.53507655E+00  1.29975411E+02  8.02145922E+02  0.00000000E+00  1.90499513E+04  1.94852791E+00  9.13373186E-02
  1.82447632E+02  1.21803996E+00  7.39138232E-01  7.39156763E-01  1.95719673E+00  1.73719673E+00  6.09029248E-01  6.09019982E-01  3.69569116E-01  3.69578381E-01  9.78598364E-01  1.55455009E+02  2.60959564E+00  1.29957208E+02  8.89949895E+02  0.00000000E+00  1.92249582E+04  2.49031560E+00  1.38157996E-01
  1.36791998E+02  1.01326199E+00  7.22593535E-01  7.22643827E-01  1.73590582E+00  1.51590582E+00  5.06656140E-01  5.06630994E-01  3.61296768E-01  3.61321914E-01  8.67952908E-01  1.38784015E+02  2.31454109E+00  1.30503292E+02  8.50102697E+02  0.00000000E+00  1.70762768E+04  1.85688622E+00  7.72920000E-02
  1.04939373E+02  8.94483839E-01  6.35319837E-01  6.35326839E-01  1.52981068E+00  1.30981068E+00  4.47245420E-01  4.47241919E-01  3.17659919E-01  3.17663420E-01  7.64905339E-01  1.39591357E+02  2.03974757E+00  1.30820013E+02  6.81339948E+02  0.00000000E+00  1.74504412E+04  1.86508399E+00  9.12093307E-02
  1.31683264E+02  9.40958167E-01  7.38177762E-01  7.38101190E-01  1.67905936E+00  1.45905936E+00  4.70440797E-01  4.70479084E-01  3.69088881E-01  3.69050595E-01  8.39529678E-01  1.38027152E+02  2.23874581E+00  1.30696065E+02  7.12173952E+02  0.00000000E+00  1.72431381E+04  1.85551040E+00  7.48358124E-02
  7.33651894E+01  4.87350133E-01  7.70187270E-01  7.70153804E-01  1.25750394E+00  1.03750394E+00  2.43658333E-01  2.43675067E-01  3.85093635E-01  3.85076902E-01  6.28751968E-01  1.15419445E+02  1.67667192E+00  1.31905725E+02  5.26792102E+02  0.00000000E+00  1.45757009E+04  2.52254417E-01 -9.02976803E-02
  8.57349918E+01  6.96934489E-01  6.63971685E-01  6.63974087E-01  1.36090858E+00  1.14090858E+00  3.48468445E-01  3.48467244E-01  3.31985843E-01  3.31987043E-01  6.80454288E-01  1.39568713E+02  1.81454477E+00  1.31346833E+02  4.51116512E+02  0.00000000E+00  1.79261165E+04  2.42961099E+00  1.43364942E-01
  1.56212566E+02  1.00745775E+00  7.59828886E-01  7.59848993E-01  1.76730675E+00  1.54730675E+00  5.03738930E-01  5.03728876E-01  3.79914443E-01  3.79924497E-01  8.83653373E-01  1.45738747E+02  2.35640899E+00  1.30518760E+02  8.99041047E+02  0.00000000E+00  1.79166560E+04  2.82185980E+00  1.68208581E-01
  1.41028431E+02  1.04468156E+00  6.73492841E-01  6.73435507E-01  1.71811707E+00  1.49811707E+00  5.22312114E-01  5.22340782E-01  3.36746421E-01  3.36717753E-01  8.59058535E-01  1.46770494E+02  2.29082276E+00  1.30419472E+02  6.01541810E+02  0.00000000E+00  1.86464311E+04  1.34217104E+00  3.32017329E-02
  6.68508858E+01  4.66699758E-01  7.93694961E-01  7.93721525E-01  1.26042128E+00  1.04042128E+00  2.33363161E-01  2.33349879E-01  3.96847481E-01  3.96860762E-01  6.30210641E-01  1.42940141E+02  1.68056171E+00  1.31960802E+02  6.22946186E+02  0.00000000E+00  1.80804497E+04  1.75666470E+00  5.66081882E-02
  1.37716369E+02  8.89122767E-01  7.81092312E-01  7.81110052E-01  1.67023282E+00  1.45023282E+00  4.44570254E-01  4.44561384E-01  3.90546156E-01  3.90555026E-01  8.35116409E-01  1.46733046E+02  2.22697709E+00  1.30834325E+02  6.55122149E+02  0.00000000E+00  1.85126431E+04  2.47829858E+00  1.30663298E-01
  1.22445862E+02  8.25957867E-01  7.81524600E-01  7.81460977E-01  1.60741884E+00  1.38741884E+00  4.12947122E-01  4.12978934E-01  3.90762300E-01  3.90730488E-01  8.03709422E-01  1.34803916E+02  2.14322512E+00  1.31002745E+02  5.36814085E+02  0.00000000E+00  1.71883435E+04  2.09022598E+00  9.18033998E-02
 -1.63945908E+01 -3.14648830E-02  7.72146423E-01  7.72175689E-01  7.40710806E-01  5.20710806E-01 -1.57178086E-02 -1.57324415E-02  3.86073212E-01  3.86087845E-01  3.70355403E-01  1.20976642E+02  9.87614408E-01  1.33289266E+02  2.58342254E+02  0.00000000E+00  1.58628488E+04 -3.14143796E-01 -1.47240785E-01
  6.53166593E+01  6.51310218E-01  6.44174608E-01  6.44191539E-01  1.29550176E+00  1.07550176E+00  3.25663574E-01  3.25655109E-01  3.22087304E-01  3.22095769E-01  6.47750878E-01  1.41718224E+02  1.72733568E+00  1.31468505E+02  4.70269518E+02  0.00000000E+00  1.81849163E+04  1.24767489E+00  2.81387149E-02
  1.05938181E+02  8.13621940E-01  7.23802036E-01  7.23879252E-01  1.53750119E+00  1.31750119E+00  4.06849578E-01  4.06810970E-01  3.61901018E-01  3.61939626E-01  7.68750596E-01  1.50426147E+02  2.05000159E+00  1.31035675E+02  8.86767075E+02  0.00000000E+00  1.86055022E+04  3.00063803E+00  1.91481867E-01
  1.20169252E+02  9.17896222E-01  6.58112615E-01  6.58150043E-01  1.57604627E+00  1.35604627E+00  4.58966825E-01  4.58948111E-01  3.29056307E-01  3.29075022E-01  7.88023133E-01  1.35853960E+02  2.10139502E+00  1.30757597E+02  6.50855297E+02  0.00000000E+00  1.70509005E+04  1.82241747E+00  8.35191963E-02
  1.35025888E+02  9.32602904E-01  7.22096104E-01  7.22091715E-01  1.65469462E+00  1.43469462E+00  4.66299258E-01  4.66301452E-01  3.61048052E-01  3.61045857E-01  8.27347310E-01  1.30705495E+02  2.20625949E+00  1.30718370E+02  5.21505078E+02  0.00000000E+00  1.66302235E+04  1.37266986E+00  2.89531802E-02
  1.00530837E+02  7.69970224E-01  7.48978005E-01  7.48966573E-01  1.51893680E+00  1.29893680E+00  3.84979396E-01  3.84985112E-01  3.74489002E-01  3.74483287E-01  7.59468398E-01  1.31150178E+02  2.02524906E+00  1.31152058E+02  5.18598887E+02  0.00000000E+00  1.67004518E+04  1.01832726E+00 -1.05123100E-02
  1.31208263E+02  8.93979211E-01  7.14193408E-01  7.14201405E-01  1.60818062E+00  1.38818062E+00  4.46993604E-01  4.46989605E-01  3.57096704E-01  3.57100702E-01  8.04090308E-01  1.30493950E+02  2.14424082E+00  1.30821375E+02  7.51128461E+02  0.00000000E+00  1.61259092E+04  1.52729296E+00  4.55990371E-02
  1.27009958E+02  7.61078355E-01  8.38817621E-01  8.38828833E-01  1.59990719E+00  1.37990719E+00  3.80544783E-01  3.80539178E-01  4.19408811E-01  4.19414416E-01  7.99953594E-01  1.34407538E+02  2.13320958E+00  1.31175775E+02  5.63438620E+02  0.00000000E+00  1.70903291E+04  1.06582478E+00 -1.92419029E-02
  5.69999123E+01  5.26983884E-01  7.27809041E-01  7.27795235E-01  1.25477912E+00  1.03477912E+00  2.63485039E-01  2.63491942E-01  3.63904520E-01  3.63897618E-01  6.27389560E-01  1.38851608E+02  1.67303883E+00  1.31800031E+02  6.51686923E+02  0.00000000E+00  1.74766332E+04  1.06500538E+00 -2.66879570E-03
  5.98793330E+01  4.48280083E-01  7.62322899E-01  7.62273310E-01  1.21055339E+00  9.90553394E-01  2.24115247E-01  2.24140042E-01  3.81161450E-01  3.81136655E-01  6.05276697E-01  1.34622605E+02  1.61407119E+00  1.32009901E+02  5.59677332E+02  0.00000000E+00  1.70982262E+04  9.80851322E-01 -1.62559153E-02
  5.56068414E+01  4.45488746E-01  7.39559240E-01  7.39467351E-01  1.18495610E+00  9.64956097E-01  2.22698428E-01  2.22744373E-01  3.69779620E-01  3.69733675E-01  5.92478049E-01  1.29816804E+02  1.57994146E+00  1.32017328E+02  2.54220251E+02  0.00000000E+00  1.70516381E+04  1.25592513E+00  1.46723609E-02
  1.31274885E+02  1.04800696E+00  6.26908114E-01  6.26940143E-01  1.67494711E+00  1.45494711E+00  5.24019496E-01  5.24003481E-01  3.13454057E-01  3.13470072E-01  8.37473553E-01  1.44364435E+02  2.23326281E+00  1.30410625E+02  7.71948240E+02  0.00000000E+00  1.79420088E+04  1.66546796E+00  7.25057326E-02
  5.93097368E+01  5.52332701E-01  6.81431893E-01  6.81365754E-01  1.23369845E+00  1.01369845E+00  2.76133281E-01  2.76166350E-01  3.40715946E-01  3.40682877E-01  6.16849227E-01  1.27261473E+02  1.64493127E+00  1.31732420E+02  2.67391612E+02  0.00000000E+00  1.66469566E+04  8.20649590E-01 -2.01399496E-02
  6.39836011E+01  4.71262011E-01  7.29685816E-01  7.29711216E-01  1.20097323E+00  9.80973227E-01  2.35643705E-01  2.35631005E-01  3.64842908E-01  3.64855608E-01  6.00486614E-01  1.28449677E+02  1.60129764E+00  1.31948643E+02  5.20717389E+02  0.00000000E+00  1.63082853E+04  6.37885188E-01 -4.56682124E-02
  9.83545191E+01  6.21953741E-01  8.50723051E-01  8.50654872E-01  1.47260861E+00  1.25260861E+00  3.10942781E-01  3.10976870E-01  4.25361525E-01  4.25327436E-01  7.36304307E-01  1.37211278E+02  1.96347815E+00  1.31546756E+02  7.01486944E+02  0.00000000E+00  1.72022218E+04  2.17688655E+00  9.00903673E-02
