# PIMCID: d6b87bce-822e-4e3a-af27-ec650cb349a1
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.81085876E+01  5.66317956E+00  5.68122325E+00  5.68122820E+00  1.13444078E+01  1.11244078E+01  2.83159226E+00  2.83158978E+00  2.84061162E+00  2.84061410E+00  5.67220388E+00  2.48116634E+01  2.06261959E+00  1.59413746E+01  1.11307173E+02  0.00000000E+00  2.91173892E+02  1.09781036E+01  2.45625741E-01
  2.13974288E+01  6.22167152E+00  5.26788548E+00  5.26784962E+00  1.14895211E+01  1.12695211E+01  3.11081783E+00  3.11083576E+00  2.63394274E+00  2.63392481E+00  5.74476057E+00  1.87255532E+01  2.08900384E+00  1.57382831E+01  8.51816819E+01  0.00000000E+00  2.16855211E+02  1.16546219E+01  3.75284390E-01
  1.64381247E+01  6.30422707E+00  4.23590935E+00  4.23584553E+00  1.05400726E+01  1.03200726E+01  3.15208162E+00  3.15211354E+00  2.11795467E+00  2.11792276E+00  5.27003630E+00  2.01182872E+01  1.91637684E+00  1.57082639E+01  7.88891996E+01  0.00000000E+00  2.37625729E+02  8.67601845E+00  2.32224728E-01
  2.09659957E+01  6.13395982E+00  5.70841493E+00  5.70938724E+00  1.18433471E+01  1.16233471E+01  3.06746606E+00  3.06697991E+00  2.85420747E+00  2.85469362E+00  5.92167353E+00  1.95198360E+01  2.15333583E+00  1.57702153E+01  6.88005026E+01  0.00000000E+00  2.62632877E+02  1.08439474E+01  2.27986270E-01
  2.28054054E+01  4.82371889E+00  7.36913273E+00  7.36984226E+00  1.21935611E+01  1.19735611E+01  2.41221421E+00  2.41185944E+00  3.68456636E+00  3.68492113E+00  6.09678057E+00  2.49529037E+01  2.21701112E+00  1.62466653E+01  1.26644460E+02  0.00000000E+00  3.22611850E+02  1.16368324E+01  5.82063996E-02
  1.65016478E+01  4.87383124E+00  5.63891806E+00  5.63894451E+00  1.05127757E+01  1.02927757E+01  2.43692884E+00  2.43691562E+00  2.81945903E+00  2.81947225E+00  5.25638787E+00  2.37076022E+01  1.91141377E+00  1.62284151E+01  9.44047312E+01  0.00000000E+00  3.08725949E+02  1.12599871E+01  2.80156648E-01
  1.78448018E+01  5.86048737E+00  4.85362999E+00  4.85278676E+00  1.07132741E+01  1.04932741E+01  2.92982207E+00  2.93024369E+00  2.42681500E+00  2.42639338E+00  5.35663707E+00  2.19446853E+01  1.94786802E+00  1.58696003E+01  8.73529624E+01  0.00000000E+00  2.59578967E+02  9.77396382E+00  2.49478037E-01
  1.74386005E+01  5.02446912E+00  5.99510916E+00  5.99454253E+00  1.10190116E+01  1.07990116E+01  2.51195124E+00  2.51223456E+00  2.99755458E+00  2.99727126E+00  5.50950582E+00  2.20188380E+01  2.00345666E+00  1.61736216E+01  9.03853023E+01  0.00000000E+00  2.81957542E+02  8.40522104E+00 -5.86596822E-02
  1.49876893E+01  4.68340581E+00  6.06673023E+00  6.06763904E+00  1.07510449E+01  1.05310449E+01  2.34215731E+00  2.34170291E+00  3.03336512E+00  3.03381952E+00  5.37552243E+00  2.44063064E+01  1.95473543E+00  1.62976918E+01  9.11226013E+01  0.00000000E+00  3.22580502E+02  1.37267439E+01  4.62528121E-01
  1.52807655E+01  5.48949887E+00  5.50066749E+00  5.50022651E+00  1.09897254E+01  1.07697254E+01  2.74452895E+00  2.74474944E+00  2.75033374E+00  2.75011325E+00  5.49486269E+00  2.46247572E+01  1.99813189E+00  1.60045158E+01  9.75575309E+01  0.00000000E+00  3.01792158E+02  1.30032648E+01  4.75292130E-01
  2.54181358E+01  6.01800586E+00  7.26541548E+00  7.26601364E+00  1.32840195E+01  1.30640195E+01  3.00930201E+00  3.00900293E+00  3.63270774E+00  3.63300682E+00  6.64200975E+00  2.36272102E+01  2.41527627E+00  1.58123653E+01  1.04774455E+02  0.00000000E+00  2.94469581E+02  1.48553296E+01  3.95630422E-01
  1.42253911E+01  4.72225258E+00  5.04130761E+00  5.04127963E+00  9.76353221E+00  9.54353221E+00  2.36111230E+00  2.36112629E+00  2.52065380E+00  2.52063981E+00  4.88176611E+00  2.18365862E+01  1.77518767E+00  1.62835315E+01  7.47796937E+01  0.00000000E+00  2.98960006E+02  1.18121355E+01  4.25021262E-01
  1.64427289E+01  4.16328906E+00  5.99579049E+00  5.99545667E+00  1.01587457E+01  9.93874573E+00  2.08147762E+00  2.08164453E+00  2.99789524E+00  2.99772834E+00  5.07937286E+00  2.19651002E+01  1.84704468E+00  1.64867858E+01  7.89487286E+01  0.00000000E+00  3.02171597E+02  1.05363882E+01  1.54319912E-01
  1.21021826E+01  6.09112881E+00  3.23942119E+00  3.23952469E+00  9.33065350E+00  9.11065350E+00  3.04561616E+00  3.04556441E+00  1.61971059E+00  1.61976235E+00  4.66532675E+00  2.05203350E+01  1.69648246E+00  1.57857578E+01  5.05610184E+01  0.00000000E+00  2.98008532E+02  9.01717682E+00  4.15788758E-01
  2.09115650E+01  6.18527768E+00  5.44704322E+00  5.44646213E+00  1.16317398E+01  1.14117398E+01  3.09234829E+00  3.09263884E+00  2.72352161E+00  2.72323106E+00  5.81586990E+00  2.16772380E+01  2.11486178E+00  1.57514952E+01  8.46993583E+01  0.00000000E+00  2.69732565E+02  1.30263169E+01  4.85661997E-01
  1.61662097E+01  5.01224475E+00  5.36210332E+00  5.36155340E+00  1.03737981E+01  1.01537981E+01  2.50584741E+00  2.50612237E+00  2.68105166E+00  2.68077670E+00  5.18689907E+00  2.44154607E+01  1.88614512E+00  1.61780631E+01  7.66852520E+01  0.00000000E+00  3.54137252E+02  9.03057761E+00  9.88243869E-02
  2.16441844E+01  6.20055337E+00  5.58876150E+00  5.58890939E+00  1.17894628E+01  1.15694628E+01  3.10035063E+00  3.10027669E+00  2.79438075E+00  2.79445469E+00  5.89473138E+00  2.27799994E+01  2.14353868E+00  1.57459758E+01  1.00641738E+02  0.00000000E+00  2.84163944E+02  1.24657110E+01  4.08234309E-01
