# PIMCID: 14dbdcb7-85e0-42ce-b998-6466ee85dd3e
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.26286892E+02  3.65837809E+00  4.41099658E+00  4.41046168E+00  8.06883977E+00  7.84883977E+00  1.82892159E+00  1.82918904E+00  2.20549829E+00  2.20523084E+00  4.03441988E+00  6.89405893E+01  4.03441988E+00  4.63435285E+01  5.69688077E+02  0.00000000E+00  2.62641641E+03  8.42614531E+00  1.81044985E-01
  9.85103646E+01  2.77870631E+00  3.48511325E+00  3.48537656E+00  6.26408287E+00  6.04408287E+00  1.38948481E+00  1.38935315E+00  1.74255663E+00  1.74268828E+00  3.13204144E+00  5.54728492E+01  3.13204144E+00  4.72232913E+01  3.78646960E+02  0.00000000E+00  2.22501324E+03  6.21602360E+00  9.87956435E-02
  3.12771301E+01  1.49323569E+00  2.32095296E+00  2.32053401E+00  3.81376970E+00  3.59376970E+00  7.46408372E-01  7.46617847E-01  1.16047648E+00  1.16026700E+00  1.90688485E+00  6.55427644E+01  1.90688485E+00  4.85087194E+01  2.32645617E+02  0.00000000E+00  3.03424049E+03  1.66549304E+00 -1.81530951E-01
  8.50097230E+01  3.86173642E+00  2.23151250E+00  2.23136943E+00  6.09310585E+00  5.87310585E+00  1.93079667E+00  1.93086821E+00  1.11575625E+00  1.11568472E+00  3.04655293E+00  5.74449593E+01  3.04655293E+00  4.61402018E+01  3.99864375E+02  0.00000000E+00  2.20673227E+03  7.22119064E+00  3.87413501E-01
 -2.94454496E+01 -9.94839923E-02  8.84532277E-01  8.84559442E-01  7.85075450E-01  5.65075450E-01 -4.97284136E-02 -4.97419961E-02  4.42266139E-01  4.42279721E-01  3.92537725E-01  4.14079974E+01  3.92537725E-01  5.01014956E+01 -8.65294572E+00  0.00000000E+00  2.12705004E+03  2.32664679E+00  9.99807035E-02
 -5.81092448E+01 -3.91672968E-01  7.50974508E-01  7.51289674E-01  3.59616705E-01  1.39616705E-01 -1.95678901E-01 -1.95836484E-01  3.75487254E-01  3.75644837E-01  1.79808353E-01  5.42177864E+01  1.79808353E-01  5.03937093E+01 -1.62727666E+02  0.00000000E+00  3.06853942E+03 -1.49301926E-01 -1.27623694E-01
  7.09188522E+01  2.51891382E+00  3.07722438E+00  3.07658492E+00  5.59549874E+00  5.37549874E+00  1.25913718E+00  1.25945691E+00  1.53861219E+00  1.53829246E+00  2.79774937E+00  7.24701839E+01  2.79774937E+00  4.74829908E+01  3.80892306E+02  0.00000000E+00  3.15918169E+03  7.49851148E+00  2.88363205E-01
  3.39008155E+01  1.59517954E+00  1.98003155E+00  1.97981656E+00  3.57499610E+00  3.35499610E+00  7.97482279E-01  7.97589771E-01  9.90015773E-01  9.89908281E-01  1.78749805E+00  4.74363563E+01  1.78749805E+00  4.84067906E+01  2.18673824E+02  0.00000000E+00  2.03433867E+03  2.32527084E+00 -6.44455320E-02
  5.22341380E+01  2.95577713E+00  1.50802230E+00  1.50802564E+00  4.46380276E+00  4.24380276E+00  1.47789023E+00  1.47788856E+00  7.54011148E-01  7.54012818E-01  2.23190138E+00  5.70249268E+01  2.23190138E+00  4.70461932E+01  2.19915950E+02  0.00000000E+00  2.49658399E+03  1.39730171E+00 -8.64737752E-02
  2.55557094E+01  6.02518019E-01  2.88539705E+00  2.88541731E+00  3.48793533E+00  3.26793533E+00  3.01269140E-01  3.01259010E-01  1.44269852E+00  1.44270865E+00  1.74396766E+00  5.54704898E+01  1.74396766E+00  4.93994768E+01  7.53331054E+01  0.00000000E+00  2.77556830E+03  3.56186313E+00 -7.66264757E-02
  8.57121048E+01  3.68094800E+00  2.24645445E+00  2.24618600E+00  5.92713400E+00  5.70713400E+00  1.84033978E+00  1.84047400E+00  1.12322722E+00  1.12309300E+00  2.96356700E+00  4.99017282E+01  2.96356700E+00  4.63209906E+01  2.96838771E+02  0.00000000E+00  2.02174714E+03  3.93588951E+00  5.66609018E-02
  1.09961630E+02  1.86559282E+00  4.70558595E+00  4.70582856E+00  6.57142139E+00  6.35142139E+00  9.32917716E-01  9.32796411E-01  2.35279298E+00  2.35291428E+00  3.28571069E+00  5.65900448E+01  3.28571069E+00  4.81364163E+01  4.47758208E+02  0.00000000E+00  2.20426744E+03  8.49631292E+00  1.43756693E-01
  4.61066873E+01  1.57602725E+00  2.63062587E+00  2.63051039E+00  4.20653764E+00  3.98653764E+00  7.87955887E-01  7.88013627E-01  1.31531293E+00  1.31525519E+00  2.10326882E+00  5.89292734E+01  2.10326882E+00  4.84259482E+01  2.35366182E+02  0.00000000E+00  2.65632699E+03  3.73891310E+00 -2.06854239E-02
  9.65364665E+01  4.44542235E+00  2.26244953E+00  2.26294916E+00  6.70837150E+00  6.48837150E+00  2.22296099E+00  2.22271117E+00  1.13122476E+00  1.13147458E+00  3.35418575E+00  7.20702916E+01  3.35418575E+00  4.55565738E+01  4.83819944E+02  0.00000000E+00  2.82339142E+03  7.79799729E+00  4.40357205E-01
  1.40686213E+01  9.48645291E-01  2.17240560E+00  2.17261792E+00  3.12126321E+00  2.90126321E+00  4.74428804E-01  4.74322646E-01  1.08620280E+00  1.08630896E+00  1.56063160E+00  6.50430594E+01  1.56063160E+00  4.90533802E+01  2.94357880E+02  0.00000000E+00  2.81764412E+03  2.85801585E+00 -4.00912477E-02
  3.52767026E+01  2.62644260E+00  1.64988368E+00  1.64978932E+00  4.27623192E+00  4.05623192E+00  1.31317412E+00  1.31322130E+00  8.24941838E-01  8.24894659E-01  2.13811596E+00  6.18041807E+01  2.13811596E+00  4.73755130E+01  2.49104803E+02  0.00000000E+00  2.69002671E+03  5.39108610E+00  2.91640102E-01
  4.35810624E+01  9.85621176E-01  3.11758011E+00  3.11796969E+00  4.10359086E+00  3.88359086E+00  4.93005374E-01  4.92810588E-01  1.55879006E+00  1.55898484E+00  2.05179543E+00  6.07493197E+01  2.05179543E+00  4.90164112E+01  1.94638308E+02  0.00000000E+00  2.84659262E+03  3.58178271E+00 -1.09517390E-01
  3.70681017E+01  1.34117335E+00  2.57160862E+00  2.57160914E+00  3.91278249E+00  3.69278249E+00  6.70586932E-01  6.70586673E-01  1.28580431E+00  1.28580457E+00  1.95639124E+00  5.69645555E+01  1.95639124E+00  4.86608195E+01  1.51763194E+02  0.00000000E+00  2.69471311E+03  3.83435139E+00 -2.30640361E-03
  7.81063349E+01  3.61068234E+00  2.43252379E+00  2.43188344E+00  6.04256578E+00  5.82256578E+00  1.80502099E+00  1.80534117E+00  1.21626190E+00  1.21594172E+00  3.02128289E+00  6.15130433E+01  3.02128289E+00  4.63912039E+01  3.03845594E+02  0.00000000E+00  2.62125983E+03  4.49255862E+00  8.44731845E-02
  1.36102379E+00  3.27369691E-01  2.15042079E+00  2.15009306E+00  2.47746275E+00  2.25746275E+00  1.63520982E-01  1.63684845E-01  1.07521039E+00  1.07504653E+00  1.23873138E+00  5.29887182E+01  1.23873138E+00  4.96746021E+01  5.21607255E+01  0.00000000E+00  2.64395642E+03  2.23179518E+00 -9.93345849E-02
  1.74559627E+01  2.54439611E+00  1.11090106E+00  1.11111631E+00  3.65551243E+00  3.43551243E+00  1.27230568E+00  1.27219806E+00  5.55450531E-01  5.55558156E-01  1.82775621E+00  5.49159713E+01  1.82775621E+00  4.74575962E+01  7.81913824E+01  0.00000000E+00  2.65344023E+03  2.12203206E+00  4.55356845E-02
 -4.97226719E+01 -1.03527624E-03  6.61484686E-01  6.61560591E-01  6.60525315E-01  4.40525315E-01 -4.79685759E-04 -5.17638119E-04  3.30742343E-01  3.30780295E-01  3.30262657E-01  4.99426875E+01  3.30262657E-01  5.00030502E+01 -1.47479437E+02  0.00000000E+00  2.81615666E+03 -6.16205643E+00 -7.15439776E-01
  4.10016613E+01  2.50276404E+00  1.53799270E+00  1.53856236E+00  4.04132640E+00  3.82132640E+00  1.25166685E+00  1.25138202E+00  7.68996352E-01  7.69281181E-01  2.02066320E+00  5.23638439E+01  2.02066320E+00  4.74992713E+01  1.59168433E+02  0.00000000E+00  2.37924047E+03  2.58227330E-01 -2.04961724E-01
  1.21882852E+01  8.21695193E-01  2.22724483E+00  2.22699611E+00  3.04869130E+00  2.82869130E+00  4.10723237E-01  4.10847597E-01  1.11362241E+00  1.11349805E+00  1.52434565E+00  5.81715672E+01  1.52434565E+00  4.91802707E+01  2.70677512E+02  0.00000000E+00  2.54644169E+03  5.33606884E+00  1.99557319E-01
 -2.88862864E+01  5.76004430E-03  9.71840966E-01  9.72004748E-01  9.77764792E-01  7.57764792E-01  2.96191332E-03  2.88002215E-03  4.85920483E-01  4.86002374E-01  4.88882396E-01  4.29224180E+01  4.88882396E-01  4.99962569E+01  3.45636082E+01  0.00000000E+00  2.11512588E+03  3.96310353E-01 -1.06169742E-01
  5.64178645E+01  1.43040276E+00  2.85816259E+00  2.85861595E+00  4.28901871E+00  4.06901871E+00  7.15428060E-01  7.15201379E-01  1.42908129E+00  1.42930798E+00  2.14450936E+00  5.29562629E+01  2.14450936E+00  4.85716301E+01  2.97044580E+02  0.00000000E+00  2.19970666E+03  7.47182369E+00  3.18389785E-01
  6.44390835E+01  4.56331744E+00  4.28991025E-01  4.28999149E-01  4.99231659E+00  4.77231659E+00  2.28166278E+00  2.28165872E+00  2.14495512E-01  2.14499574E-01  2.49615830E+00  4.66206503E+01  2.49615830E+00  4.54386260E+01  2.83856061E+02  0.00000000E+00  1.78572605E+03  6.52770263E+00  5.88420362E-01
  4.56472498E+01  2.09911053E+00  2.15978777E+00  2.15945519E+00  4.25856572E+00  4.03856572E+00  1.04938898E+00  1.04955527E+00  1.07989388E+00  1.07972760E+00  2.12928286E+00  5.11122814E+01  2.12928286E+00  4.79028365E+01  2.23818153E+02  0.00000000E+00  2.21227596E+03  5.87208001E+00  2.63289578E-01
  9.22447494E+00  5.99698202E-01  1.89639136E+00  1.89639996E+00  2.49609817E+00  2.27609817E+00  2.99853403E-01  2.99849101E-01  9.48195680E-01  9.48199982E-01  1.24804908E+00  4.96733161E+01  1.24804908E+00  4.94023099E+01  8.57189461E+01  0.00000000E+00  2.40891247E+03 -3.12268433E+00 -5.96728554E-01
 -3.06382167E+01  2.63541999E-01  8.76944741E-01  8.76834959E-01  1.14037696E+00  9.20376957E-01  1.31716108E-01  1.31770999E-01  4.38472371E-01  4.38417479E-01  5.70188479E-01  5.17298992E+01  5.70188479E-01  4.97384511E+01  1.32979132E+01  0.00000000E+00  2.60651351E+03  1.63525738E+00  3.20004359E-02
  2.58917020E+01  9.66962643E-01  2.70022744E+00  2.70019292E+00  3.66715556E+00  3.44715556E+00  4.83464060E-01  4.83481321E-01  1.35011372E+00  1.35009646E+00  1.83357778E+00  6.48455739E+01  1.83357778E+00  4.90350224E+01  2.36056048E+02  0.00000000E+00  2.94524650E+03  4.25580393E+00  2.05512751E-02
  3.83281204E+01  2.57247535E+00  8.23342542E-01  8.23488821E-01  3.39596417E+00  3.17596417E+00  1.28631081E+00  1.28623767E+00  4.11671271E-01  4.11744410E-01  1.69798208E+00  4.20243271E+01  1.69798208E+00  4.74295089E+01  1.39355016E+02  0.00000000E+00  1.85994081E+03  2.13535895E+00  9.00125173E-02
  6.26977526E+00  1.52899383E+00  7.51363894E-01  7.51348587E-01  2.28034242E+00  2.06034242E+00  7.64489263E-01  7.64496916E-01  3.75681947E-01  3.75674293E-01  1.14017121E+00  4.16304186E+01  1.14017121E+00  4.84729906E+01  1.22754454E+02  0.00000000E+00  1.86344701E+03  2.45819709E+00  1.33117371E-01
 -5.88141590E+00  1.48876554E+00  7.02597819E-01  7.02718289E-01  2.19148383E+00  1.97148383E+00  7.44443006E-01  7.44382771E-01  3.51298910E-01  3.51359144E-01  1.09574192E+00  5.79319192E+01  1.09574192E+00  4.85132408E+01  6.16215397E+01  0.00000000E+00  2.81393119E+03 -6.58067336E-01 -1.71214524E-01
  4.24229247E+01  3.12982292E+00  9.48861490E-01  9.48649936E-01  4.07847286E+00  3.85847286E+00  1.56480568E+00  1.56491146E+00  4.74430745E-01  4.74324968E-01  2.03923643E+00  5.64974398E+01  2.03923643E+00  4.68721193E+01  2.13997684E+02  0.00000000E+00  2.44522727E+03  4.41944630E+00  2.99647076E-01
  1.07106941E+02  5.24927830E+00  1.67637910E+00  1.67625103E+00  6.92552933E+00  6.70552933E+00  2.62457511E+00  2.62463915E+00  8.38189550E-01  8.38125516E-01  3.46276466E+00  6.28113467E+01  3.46276466E+00  4.47526340E+01  4.79270669E+02  0.00000000E+00  2.29545024E+03  1.14215178E+01  8.90714012E-01
 -4.52607381E+01  4.25000983E-01  8.09718676E-01  8.09906765E-01  1.23490775E+00  1.01490775E+00  2.12594536E-01  2.12500491E-01  4.04859338E-01  4.04953382E-01  6.17453874E-01  5.17779273E+01  6.17453874E-01  4.95770173E+01 -5.16180420E+01  0.00000000E+00  2.73623731E+03  6.46808557E-01 -5.68052130E-02
 -1.69631375E+01  1.18402946E-02  1.64755043E+00  1.64778146E+00  1.65962176E+00  1.43962176E+00  6.03566499E-03  5.92014731E-03  8.23775213E-01  8.23890731E-01  8.29810878E-01  4.55863129E+01  8.29810878E-01  4.99901966E+01  1.05735294E+02  0.00000000E+00  2.14483008E+03 -2.14332260E+00 -4.61499589E-01
  3.08615110E+01  1.25576657E+00  2.30691199E+00  2.30736290E+00  3.56312947E+00  3.34312947E+00  6.28108738E-01  6.27883285E-01  1.15345600E+00  1.15368145E+00  1.78156473E+00  4.99959998E+01  1.78156473E+00  4.87462650E+01  2.13516344E+02  0.00000000E+00  2.18941795E+03  4.35407986E+00  8.93033979E-02
  1.15747051E+00  1.95918172E+00  1.03190495E+00  1.03180521E+00  2.99098693E+00  2.77098693E+00  9.79540989E-01  9.79590860E-01  5.15952475E-01  5.15902604E-01  1.49549346E+00  6.43028362E+01  1.49549346E+00  4.80427916E+01  1.47934813E+02  0.00000000E+00  2.98059258E+03  1.66244273E+00  1.14734229E-02
  3.38969726E+01  1.92812715E+00  1.59166940E+00  1.59194629E+00  3.52007344E+00  3.30007344E+00  9.64202022E-01  9.64063575E-01  7.95834700E-01  7.95973147E-01  1.76003672E+00  5.11803084E+01  1.76003672E+00  4.80738777E+01  2.77379575E+02  0.00000000E+00  2.10148429E+03  5.71327311E+00  3.32535260E-01
 -1.38229033E+01  9.88475026E-01  1.18808284E+00  1.18846077E+00  2.17693579E+00  1.95693579E+00  4.94426478E-01  4.94237513E-01  5.94041418E-01  5.94230384E-01  1.08846790E+00  5.43448780E+01  1.08846790E+00  4.90135496E+01  8.35436135E+01  0.00000000E+00  2.61193951E+03  1.45221786E+00 -3.30474085E-02
  7.07733603E+01  1.74097733E+00  3.57704459E+00  3.57732159E+00  5.31829892E+00  5.09829892E+00  8.70627168E-01  8.70488664E-01  1.78852229E+00  1.78866080E+00  2.65914946E+00  6.44335518E+01  2.65914946E+00  4.82610245E+01  3.36525938E+02  0.00000000E+00  2.80850273E+03  7.81035802E+00  2.44437325E-01
  3.15933696E+01  2.72856269E+00  7.02090617E-01  7.02437804E-01  3.43100050E+00  3.21100050E+00  1.36445494E+00  1.36428135E+00  3.51045308E-01  3.51218902E-01  1.71550025E+00  4.40532786E+01  1.71550025E+00  4.72734459E+01  1.99120078E+02  0.00000000E+00  1.83464592E+03  5.27738823E-01 -5.25918351E-02
  5.18826630E+01  3.39195756E+00  9.85180656E-01  9.84936582E-01  4.37689414E+00  4.15689414E+00  1.69585674E+00  1.69597878E+00  4.92590328E-01  4.92468291E-01  2.18844707E+00  4.77663886E+01  2.18844707E+00  4.66099734E+01  1.80707105E+02  0.00000000E+00  2.07774259E+03  4.71727891E+00  3.23987338E-01
 -5.97567434E+00 -1.56605910E-01  2.30622791E+00  2.30620902E+00  2.14960311E+00  1.92960311E+00 -7.83123965E-02 -7.83029550E-02  1.15311395E+00  1.15310451E+00  1.07480156E+00  5.12563398E+01  1.07480156E+00  5.01586113E+01  3.06966196E+01  0.00000000E+00  2.63875441E+03  2.71246619E+00 -7.46848884E-02
  2.21719284E+00  7.32720345E-01  1.55672316E+00  1.55653311E+00  2.28925345E+00  2.06925345E+00  3.66265149E-01  3.66360173E-01  7.78361578E-01  7.78266555E-01  1.14462673E+00  4.11115844E+01  1.14462673E+00  4.92692493E+01  1.30047002E+02  0.00000000E+00  1.85935002E+03  5.06582063E+00  2.73101993E-01
  6.52057242E+01  3.47475508E+00  1.36646650E+00  1.36670952E+00  4.84146460E+00  4.62146460E+00  1.73749905E+00  1.73737754E+00  6.83233250E-01  6.83354762E-01  2.42073230E+00  4.40944423E+01  2.42073230E+00  4.65272343E+01  1.16329506E+02  0.00000000E+00  2.02572765E+03  2.22793388E+00  1.77868684E-02
 -1.25060178E+01  1.22226770E+00  4.07189271E-01  4.07068932E-01  1.62933664E+00  1.40933664E+00  6.11073683E-01  6.11133852E-01  2.03594636E-01  2.03534466E-01  8.14668318E-01  4.44583819E+01  8.14668318E-01  4.87797002E+01 -1.47951093E+01  0.00000000E+00  2.27013614E+03  3.52565106E+00  2.91504739E-01
  4.04214836E+00  7.52964700E-01  1.78949788E+00  1.78984094E+00  2.54280564E+00  2.32280564E+00  3.76653880E-01  3.76482350E-01  8.94748941E-01  8.94920471E-01  1.27140282E+00  5.49051537E+01  1.27140282E+00  4.92490685E+01  6.13535779E+01  0.00000000E+00  2.71816095E+03  2.03760851E+00 -6.47154101E-02
  7.59380493E+01  2.75008857E-01  5.12436620E+00  5.12386842E+00  5.39887727E+00  5.17887727E+00  1.37255536E-01  1.37504428E-01  2.56218310E+00  2.56193421E+00  2.69943864E+00  5.41575849E+01  2.69943864E+00  4.97269552E+01  3.03131634E+02  0.00000000E+00  2.39390044E+03  3.15910104E+00 -4.52670500E-01
 -8.67902603E+00  7.18969866E-01  1.88884765E+00  1.88849957E+00  2.60746943E+00  2.38746943E+00  3.59310891E-01  3.59484933E-01  9.44423825E-01  9.44249783E-01  1.30373472E+00  6.25007063E+01  1.30373472E+00  4.92829954E+01  1.12466003E+02  0.00000000E+00  3.01540791E+03  2.43240910E+00 -4.00341510E-02
  4.14635113E+01  1.90177997E+00  2.09551159E+00  2.09560523E+00  3.99738520E+00  3.77738520E+00  9.50936805E-01  9.50889983E-01  1.04775579E+00  1.04780262E+00  1.99869260E+00  5.80734671E+01  1.99869260E+00  4.81001950E+01  2.86316354E+02  0.00000000E+00  2.49588733E+03  7.29803667E+00  4.15462743E-01
  2.31212580E+01  1.39453491E+00  2.23086442E+00  2.23110767E+00  3.62564258E+00  3.40564258E+00  6.97389077E-01  6.97267454E-01  1.11543221E+00  1.11555383E+00  1.81282129E+00  6.14403538E+01  1.81282129E+00  4.86074743E+01  1.16328492E+02  0.00000000E+00  2.98984838E+03  3.60305501E+00  2.56392016E-02
  1.17126245E+01  9.86592621E-01  1.75320634E+00  1.75330436E+00  2.73989698E+00  2.51989698E+00  4.93345319E-01  4.93296311E-01  8.76603170E-01  8.76652178E-01  1.36994849E+00  4.19209678E+01  1.36994849E+00  4.90154126E+01  4.24684486E+01  0.00000000E+00  2.08401857E+03 -6.99857331E-01 -3.32981503E-01
  1.30122552E+01  2.09760863E+00  1.14220630E+00  1.14216872E+00  3.23977735E+00  3.01977735E+00  1.04878552E+00  1.04880431E+00  5.71103150E-01  5.71084360E-01  1.61988867E+00  5.77751261E+01  1.61988867E+00  4.79043552E+01  2.25221486E+02  0.00000000E+00  2.50292781E+03  5.45691810E+00  3.74366426E-01
  2.15545614E+01  2.05541748E+00  1.17876986E+00  1.17888877E+00  3.23430625E+00  3.01430625E+00  1.02776819E+00  1.02770874E+00  5.89384932E-01  5.89444386E-01  1.61715313E+00  5.31578617E+01  1.61715313E+00  4.79465678E+01  1.02602306E+02  0.00000000E+00  2.50826213E+03  3.47798274E+00  1.70964880E-01
  5.95082398E+01  3.46909648E+00  1.33255492E+00  1.33232248E+00  4.80141896E+00  4.58141896E+00  1.73443202E+00  1.73454824E+00  6.66277459E-01  6.66161241E-01  2.40070948E+00  6.07044952E+01  2.40070948E+00  4.65328442E+01  3.50580285E+02  0.00000000E+00  2.41631902E+03  6.52178584E+00  4.52330123E-01
  3.48870279E+01  2.18067624E+00  1.74497613E+00  1.74513570E+00  3.92581193E+00  3.70581193E+00  1.09041790E+00  1.09033812E+00  8.72488065E-01  8.72567848E-01  1.96290597E+00  5.50240019E+01  1.96290597E+00  4.78213145E+01  1.63581826E+02  0.00000000E+00  2.52427658E+03  5.44271503E+00  2.82501032E-01
  3.77598028E+01  2.77165373E+00  1.02302577E+00  1.02280230E+00  3.79445602E+00  3.57445602E+00  1.38571513E+00  1.38582686E+00  5.11512885E-01  5.11401148E-01  1.89722801E+00  5.37660476E+01  1.89722801E+00  4.72302853E+01  2.57518572E+02  0.00000000E+00  2.24685088E+03  5.17681578E+00  3.64261165E-01
 -2.03176657E+01  6.28846339E-01  6.18957832E-01  6.18960311E-01  1.24780665E+00  1.02780665E+00  3.14424409E-01  3.14423170E-01  3.09478916E-01  3.09480155E-01  6.23903325E-01  4.56356225E+01  6.23903325E-01  4.93731517E+01  5.06998274E+01  0.00000000E+00  2.21290910E+03 -1.06634884E+00 -1.99478971E-01
 -4.08816586E+01 -1.14285592E+00  2.01973797E+00  2.01981747E+00  8.76961550E-01  6.56961550E-01 -5.71388209E-01 -5.71427959E-01  1.00986898E+00  1.00990873E+00  4.38480775E-01  5.07333932E+01  4.38480775E-01  5.11448752E+01  3.23377908E+01  0.00000000E+00  2.58830638E+03  2.63006357E+00 -3.99663978E-02
  1.92489148E+02  4.66653979E+00  5.87799016E+00  5.87802296E+00  1.05445628E+01  1.03245628E+01  2.33328630E+00  2.33326990E+00  2.93899508E+00  2.93901148E+00  5.27228138E+00  7.37555356E+01  5.27228138E+00  4.53354157E+01  7.02658336E+02  0.00000000E+00  2.70940461E+03  1.05925562E+01  1.77551786E-01
  1.33779436E+01  5.24593101E-01  2.32109144E+00  2.32093757E+00  2.84553067E+00  2.62553067E+00  2.62219615E-01  2.62296551E-01  1.16054572E+00  1.16046878E+00  1.42276534E+00  5.20957182E+01  1.42276534E+00  4.94773930E+01  1.09125325E+02  0.00000000E+00  2.51739966E+03  2.35471899E+00 -1.12668891E-01
  2.21040802E+01  1.61618605E+00  1.89583191E+00  1.89555300E+00  3.51173905E+00  3.29173905E+00  8.07953569E-01  8.08093026E-01  9.47915955E-01  9.47776498E-01  1.75586952E+00  6.24310781E+01  1.75586952E+00  4.83857678E+01  1.66097834E+02  0.00000000E+00  2.93281036E+03  5.61444377E+00  2.77111301E-01
  6.48088732E+01  1.93493410E+00  3.35334959E+00  3.35422248E+00  5.28915658E+00  5.06915658E+00  9.67903496E-01  9.67467049E-01  1.67667479E+00  1.67711124E+00  2.64457829E+00  6.61837254E+01  2.64457829E+00  4.80671352E+01  3.68219570E+02  0.00000000E+00  2.83749731E+03  6.22362337E+00  1.19228741E-01
 -2.73282684E+01  5.20745047E-01  5.06492444E-01  5.06718022E-01  1.02746307E+00  8.07463069E-01  2.60485312E-01  2.60372524E-01  2.53246222E-01  2.53359011E-01  5.13731535E-01  4.36125452E+01  5.13731535E-01  4.94812787E+01  8.13778618E+01  0.00000000E+00  2.04056679E+03  4.63626872E-01 -2.96450499E-02
  6.02496825E+01  2.68370143E+00  2.08775394E+00  2.08824908E+00  4.77195051E+00  4.55195051E+00  1.34209829E+00  1.34185072E+00  1.04387697E+00  1.04412454E+00  2.38597526E+00  4.50150844E+01  2.38597526E+00  4.73183251E+01  1.45798216E+02  0.00000000E+00  2.05331116E+03  2.38778238E+00 -7.44592632E-02
  1.00977291E+01  2.40274406E+00  4.21549006E-01  4.21640409E-01  2.82438446E+00  2.60438446E+00  1.20141773E+00  1.20137203E+00  2.10774503E-01  2.10820204E-01  1.41219223E+00  4.79176730E+01  1.41219223E+00  4.75992355E+01  8.42501082E+01  0.00000000E+00  2.24906641E+03  2.69371560E+00  2.06125471E-01
  9.34152790E+01  4.35968840E+00  1.51458400E+00  1.51464704E+00  5.87433543E+00  5.65433543E+00  2.17987572E+00  2.17984420E+00  7.57292000E-01  7.57323518E-01  2.93716772E+00  4.85490644E+01  2.93716772E+00  4.56422708E+01  2.88523676E+02  0.00000000E+00  1.90853473E+03  7.03793990E+00  4.76596834E-01
  1.14376811E+02  4.12700479E+00  3.00093724E+00  3.00092275E+00  7.12792753E+00  6.90792753E+00  2.06349515E+00  2.06350239E+00  1.50046862E+00  1.50046137E+00  3.56396377E+00  6.77631274E+01  3.56396377E+00  4.58749390E+01  4.95703637E+02  0.00000000E+00  2.61575519E+03  1.10620535E+01  6.56066740E-01
 -2.35267879E+01  2.88777670E-01  1.09658057E+00  1.09616144E+00  1.38493911E+00  1.16493911E+00  1.44179271E-01  1.44388835E-01  5.48290286E-01  5.48080722E-01  6.92469557E-01  4.81377044E+01  6.92469557E-01  4.97131818E+01  4.39915704E+01  0.00000000E+00  2.36515023E+03  1.40590287E+00 -2.38340022E-02
 -1.27023612E+01  1.06901178E+00  9.42943654E-01  9.42818556E-01  2.01183034E+00  1.79183034E+00  5.34443343E-01  5.34505892E-01  4.71471827E-01  4.71409278E-01  1.00591517E+00  5.60740488E+01  1.00591517E+00  4.89329831E+01 -1.61217293E+01  0.00000000E+00  2.88704118E+03 -5.74724566E-01 -1.98895303E-01
 -5.10964827E+00  2.04427857E+00  1.40953969E-01  1.40980722E-01  2.18525930E+00  1.96525930E+00  1.02215266E+00  1.02213929E+00  7.04769846E-02  7.04903612E-02  1.09262965E+00  5.39639931E+01  1.09262965E+00  4.79576960E+01  1.23898405E+02  0.00000000E+00  2.45904581E+03  2.76645369E+00  2.55498252E-01
  8.54872917E+01  3.29284619E+00  2.54376954E+00  2.54376147E+00  5.83660766E+00  5.61660766E+00  1.64641906E+00  1.64642310E+00  1.27188477E+00  1.27188073E+00  2.91830383E+00  5.96998445E+01  2.91830383E+00  4.67091120E+01  5.01793007E+02  0.00000000E+00  2.16550238E+03  8.06481947E+00  4.24917558E-01
  5.88154996E+01  1.68004524E+00  3.17775255E+00  3.17799116E+00  4.85803640E+00  4.63803640E+00  8.40141925E-01  8.40022622E-01  1.58887628E+00  1.58899558E+00  2.42901820E+00  5.08337916E+01  2.42901820E+00  4.83219765E+01  3.18404882E+02  0.00000000E+00  2.05848508E+03  3.22956713E+00 -1.53742173E-01
  7.10615400E+01  4.03819965E+00  1.62353032E+00  1.62394697E+00  5.66214662E+00  5.44214662E+00  2.01930815E+00  2.01909983E+00  8.11765161E-01  8.11973483E-01  2.83107331E+00  6.55779424E+01  2.83107331E+00  4.59637884E+01  4.34436564E+02  0.00000000E+00  2.54701120E+03  4.86805341E+00  2.43213188E-01
  4.71342264E+01  3.11354601E+00  1.25504311E+00  1.25541344E+00  4.36895945E+00  4.14895945E+00  1.55695817E+00  1.55677300E+00  6.27521554E-01  6.27706720E-01  2.18447972E+00  4.91576711E+01  2.18447972E+00  4.68884476E+01  2.26557240E+02  0.00000000E+00  2.06257896E+03  5.79460144E+00  3.91148045E-01
 -1.75414631E+01  4.17177375E-01  1.07999754E+00  1.08022394E+00  1.49740132E+00  1.27740132E+00  2.08701889E-01  2.08588688E-01  5.39998770E-01  5.40111971E-01  7.48700659E-01  4.62428403E+01  7.48700659E-01  4.95848398E+01  1.28353159E+01  0.00000000E+00  2.33892084E+03  1.32694995E+00 -2.93386687E-02
 -1.79173964E+01  1.13294866E+00  5.95850026E-01  5.95771986E-01  1.72872065E+00  1.50872065E+00  5.66435310E-01  5.66474330E-01  2.97925013E-01  2.97885993E-01  8.64360323E-01  4.86941956E+01  8.64360323E-01  4.88690320E+01  1.06744413E+02  0.00000000E+00  2.24424159E+03  1.47861470E+00  5.84956324E-02
