# PIMCID: 31105151-5743-4e7e-9a93-18f7b7afe04a
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  4.77865697E+02  2.73065041E-01  4.96474974E-01  4.96450665E-01  7.69515705E-01  5.49515705E-01  1.36520366E-01  1.36532520E-01  2.48237487E-01  2.48225332E-01  3.84757853E-01  2.89166904E+02  2.56505235E+00  3.31392876E+02  1.04759161E+03  0.00000000E+00  9.51331672E+04 -1.80260811E-03 -7.46478936E-02
  1.03103365E+03  8.13041407E-01  5.19056069E-01  5.18983016E-01  1.33202442E+00  1.11202442E+00  4.06484177E-01  4.06520704E-01  2.59528035E-01  2.59491508E-01  6.66012211E-01  3.79145935E+02  4.44008141E+00  3.27792940E+02  3.55418041E+03  0.00000000E+00  1.20621129E+05  1.04236193E+00  2.63887059E-02
  8.22088397E+02  5.69357279E-01  5.18293839E-01  5.18283928E-01  1.08764121E+00  8.67641206E-01  2.84673684E-01  2.84678639E-01  2.59146920E-01  2.59141964E-01  5.43820603E-01  3.30797821E+02  3.62547069E+00  3.29417583E+02  4.00019694E+03  0.00000000E+00  1.03398253E+05  1.37662782E+00  5.99201578E-02
  5.66907188E+02  3.94411961E-01  4.83721606E-01  4.83730204E-01  8.78142164E-01  6.58142164E-01  1.97210279E-01  1.97205980E-01  2.41860803E-01  2.41865102E-01  4.39071082E-01  3.47165263E+02  2.92714055E+00  3.30583895E+02  3.03310255E+03  0.00000000E+00  1.10711202E+05  1.05170691E+00  3.26111278E-02
  7.40157844E+02  4.10627238E-01  5.65581986E-01  5.65612906E-01  9.76240144E-01  7.56240144E-01  2.05329079E-01  2.05313619E-01  2.82790993E-01  2.82806453E-01  4.88120072E-01  2.57514956E+02  3.25413381E+00  3.30475809E+02  1.86020207E+03  0.00000000E+00  8.30183974E+04  9.09232170E-01  6.08124336E-03
  3.74044592E+02  2.16014551E-01  4.89090035E-01  4.89144351E-01  7.05158902E-01  4.85158902E-01  1.08034434E-01  1.08007275E-01  2.44545017E-01  2.44572175E-01  3.52579451E-01  4.07678093E+02  2.35052967E+00  3.31773258E+02  1.34350453E+03  0.00000000E+00  1.34470388E+05  2.57986983E-03 -7.31136983E-02
  1.34414395E+03  1.08958165E+00  4.87041405E-01  4.87052058E-01  1.57663371E+00  1.35663371E+00  5.44796152E-01  5.44790826E-01  2.43520702E-01  2.43526029E-01  7.88316855E-01  3.61066758E+02  5.25544570E+00  3.25949361E+02  4.33939567E+03  0.00000000E+00  1.12788442E+05  2.35896463E+00  1.62838622E-01
  7.85100486E+02  5.52747631E-01  5.23355210E-01  5.23339536E-01  1.07608717E+00  8.56087167E-01  2.76365979E-01  2.76373815E-01  2.61677605E-01  2.61669768E-01  5.38043584E-01  3.61567257E+02  3.58695722E+00  3.29528317E+02  3.12673697E+03  0.00000000E+00  1.15606618E+05  1.07946741E+00  2.94457757E-02
  1.07173649E+03  8.09434443E-01  5.16218191E-01  5.16108440E-01  1.32554288E+00  1.10554288E+00  4.04662346E-01  4.04717221E-01  2.58109095E-01  2.58054220E-01  6.62771441E-01  3.69153701E+02  4.41847627E+00  3.27816951E+02  3.69103461E+03  0.00000000E+00  1.16970840E+05  1.90457313E+00  1.13041012E-01
  1.36761894E+03  1.00661506E+00  5.96444080E-01  5.96458427E-01  1.60307349E+00  1.38307349E+00  5.03314704E-01  5.03307531E-01  2.98222040E-01  2.98229213E-01  8.01536744E-01  3.41116587E+02  5.34357829E+00  3.26502522E+02  3.34200928E+03  0.00000000E+00  1.08292461E+05  1.73759796E+00  8.42909924E-02
  7.17571274E+02  5.32439437E-01  5.05396059E-01  5.05421227E-01  1.03786066E+00  8.17860663E-01  2.66232302E-01  2.66219718E-01  2.52698030E-01  2.52710613E-01  5.18930332E-01  3.90582549E+02  3.45953554E+00  3.29663731E+02  3.34037688E+03  0.00000000E+00  1.24715490E+05  1.59281260E+00  8.34680423E-02
  4.30002352E+02  2.92821028E-01  4.59945269E-01  4.59926759E-01  7.52747787E-01  5.32747787E-01  1.46401259E-01  1.46410514E-01  2.29972634E-01  2.29963380E-01  3.76373893E-01  3.31583408E+02  2.50915929E+00  3.31261152E+02  1.57116275E+03  0.00000000E+00  1.08315447E+05  4.60984798E-01 -2.28905647E-02
  5.87872983E+02  3.37338213E-01  5.49268995E-01  5.49333642E-01  8.86671855E-01  6.66671855E-01  1.68701430E-01  1.68669106E-01  2.74634498E-01  2.74666821E-01  4.43335927E-01  3.08916740E+02  2.95557285E+00  3.30964452E+02  1.44633189E+03  0.00000000E+00  1.01170374E+05  1.00432760E+00  1.80326776E-02
  8.27100097E+02  5.39793321E-01  6.02647725E-01  6.02668355E-01  1.14246168E+00  9.22461676E-01  2.69906976E-01  2.69896660E-01  3.01323862E-01  3.01334178E-01  5.71230838E-01  3.54870153E+02  3.80820559E+00  3.29614698E+02  3.23255813E+03  0.00000000E+00  1.13302120E+05  9.94984164E-01  9.09812289E-03
  7.67319848E+02  5.20624264E-01  5.27793771E-01  5.27761204E-01  1.04838547E+00  8.28385468E-01  2.60295848E-01  2.60312132E-01  2.63896886E-01  2.63880602E-01  5.24192734E-01  3.20735599E+02  3.49461823E+00  3.29742493E+02  1.83874855E+03  0.00000000E+00  1.04317279E+05  4.58347733E-01 -3.33294425E-02
  7.19822280E+02  4.22638436E-01  5.67460931E-01  5.67515070E-01  9.90153506E-01  7.70153506E-01  2.11346287E-01  2.11319218E-01  2.83730465E-01  2.83757535E-01  4.95076753E-01  2.99697137E+02  3.30051169E+00  3.30395769E+02  2.30699082E+03  0.00000000E+00  9.63170742E+04 -1.25242861E-01 -9.76515844E-02
  8.66490293E+02  6.33795497E-01  4.98626701E-01  4.98635283E-01  1.13243078E+00  9.12430781E-01  3.16902040E-01  3.16897749E-01  2.49313351E-01  2.49317642E-01  5.66215390E-01  2.96702118E+02  3.77476927E+00  3.28988030E+02  3.04993963E+03  0.00000000E+00  9.37982817E+04  1.03373767E+00  2.85784413E-02
  6.71773459E+02  4.69280884E-01  4.98883467E-01  4.98909556E-01  9.68190440E-01  7.48190440E-01  2.34653486E-01  2.34640442E-01  2.49441734E-01  2.49454778E-01  4.84095220E-01  3.53303351E+02  3.22730147E+00  3.30084788E+02  3.26386016E+03  0.00000000E+00  1.12325770E+05  1.56068603E+00  8.12321363E-02
  2.57501563E+02  7.64949613E-02  5.23634633E-01  5.23638843E-01  6.00133805E-01  3.80133805E-01  3.82495857E-02  3.82474806E-02  2.61817317E-01  2.61819422E-01  3.00066902E-01  3.34884506E+02  2.00044602E+00  3.32703395E+02  1.34121413E+03  0.00000000E+00  1.10042565E+05  5.78470045E-01 -2.06988569E-02
  1.27438833E+03  1.03989444E+00  4.73206569E-01  4.73119999E-01  1.51301443E+00  1.29301443E+00  5.19903933E-01  5.19947218E-01  2.36603285E-01  2.36560000E-01  7.56507217E-01  3.92188869E+02  5.04338145E+00  3.26280561E+02  5.88044355E+03  0.00000000E+00  1.20263434E+05  2.40921133E+00  1.69953102E-01
  9.25263463E+02  6.26720433E-01  5.47644340E-01  5.47699626E-01  1.17442006E+00  9.54420060E-01  3.13387860E-01  3.13360217E-01  2.73822170E-01  2.73849813E-01  5.87210030E-01  2.79397121E+02  3.91473353E+00  3.29035215E+02  2.53293892E+03  0.00000000E+00  8.90649714E+04  7.67444814E-01 -5.41049906E-03
  1.20045513E+03  9.49103995E-01  4.97163257E-01  4.97181407E-01  1.44628540E+00  1.22628540E+00  4.74561073E-01  4.74551997E-01  2.48581629E-01  2.48590704E-01  7.23142701E-01  3.38357689E+02  4.82095134E+00  3.26885918E+02  4.34032300E+03  0.00000000E+00  1.05175666E+05  1.19997846E+00  4.54206017E-02
  6.50430697E+02  4.45784954E-01  5.03353286E-01  5.03328798E-01  9.49113752E-01  7.29113752E-01  2.22880233E-01  2.22892477E-01  2.51676643E-01  2.51664399E-01  4.74556876E-01  3.46420814E+02  3.16371251E+00  3.30241391E+02  1.48779993E+03  0.00000000E+00  1.13608511E+05  1.69306744E+00  9.38073905E-02
  8.73887129E+02  6.92113154E-01  4.75674479E-01  4.75702741E-01  1.16781589E+00  9.47815894E-01  3.46070708E-01  3.46056577E-01  2.37837240E-01  2.37851370E-01  5.83907947E-01  3.33184931E+02  3.89271965E+00  3.28599225E+02  2.94494589E+03  0.00000000E+00  1.06251657E+05  1.13771878E+00  4.24164351E-02
  9.87440947E+02  6.97228195E-01  5.45652336E-01  5.45644895E-01  1.24287309E+00  1.02287309E+00  3.48610377E-01  3.48614098E-01  2.72826168E-01  2.72822448E-01  6.21436545E-01  3.27030990E+02  4.14291030E+00  3.28565081E+02  3.05457048E+03  0.00000000E+00  1.04059622E+05  1.66930574E+00  8.50838035E-02
  6.56384913E+02  4.20486904E-01  4.91862050E-01  4.91848883E-01  9.12335787E-01  6.92335787E-01  2.10236869E-01  2.10243452E-01  2.45931025E-01  2.45924441E-01  4.56167894E-01  3.02165178E+02  3.04111929E+00  3.30410043E+02  1.87125647E+03  0.00000000E+00  9.80539555E+04  1.11952097E+00  3.81747320E-02
  7.67201648E+02  6.04316783E-01  4.72776218E-01  4.72783899E-01  1.07710068E+00  8.57100683E-01  3.02162232E-01  3.02158392E-01  2.36388109E-01  2.36391950E-01  5.38550341E-01  3.70151344E+02  3.59033561E+00  3.29184515E+02  3.79702616E+03  0.00000000E+00  1.16867376E+05  2.07418298E+00  1.36500681E-01
  5.14650831E+02  3.62780275E-01  4.77294180E-01  4.77235065E-01  8.40015339E-01  6.20015339E-01  1.81360580E-01  1.81390137E-01  2.38647090E-01  2.38617532E-01  4.20007670E-01  3.88974847E+02  2.80005113E+00  3.30794744E+02  2.90306272E+03  0.00000000E+00  1.25011572E+05  7.82962184E-01  6.71092682E-03
  1.27646218E+02  3.49424321E-02  4.53116706E-01  4.53095308E-01  4.88037740E-01  2.68037740E-01  1.74605171E-02  1.74712160E-02  2.26558353E-01  2.26547654E-01  2.44018870E-01  3.66835182E+02  1.62679247E+00  3.32980389E+02  1.77177644E+03  0.00000000E+00  1.19763651E+05  2.97586413E-01 -3.82056851E-02
  4.08743164E+02  2.11213786E-01  4.72045858E-01  4.71999630E-01  6.83213416E-01  4.63213416E-01  1.05583779E-01  1.05606893E-01  2.36022929E-01  2.35999815E-01  3.41606708E-01  2.70797465E+02  2.27737805E+00  3.31805183E+02  1.43342628E+03  0.00000000E+00  8.83427964E+04  3.64001114E-01 -3.43998645E-02
  4.72214112E+02  3.10147454E-01  5.22758501E-01  5.22816151E-01  8.32963605E-01  6.12963605E-01  1.55102552E-01  1.55073727E-01  2.61379251E-01  2.61408075E-01  4.16481802E-01  4.12758582E+02  2.77654535E+00  3.31145719E+02  2.33832018E+03  0.00000000E+00  1.34313854E+05  7.89146641E-01  4.92206647E-04
  6.35520291E+02  4.32642048E-01  5.06857182E-01  5.06896782E-01  9.39538830E-01  7.19538830E-01  2.16340824E-01  2.16321024E-01  2.53428591E-01  2.53448391E-01  4.69769415E-01  3.28016787E+02  3.13179610E+00  3.30329061E+02  2.29954296E+03  0.00000000E+00  1.05762616E+05  1.49053541E+00  7.30189900E-02
  9.43129492E+02  6.83630835E-01  5.46549718E-01  5.46559019E-01  1.23018985E+00  1.01018985E+00  3.41820068E-01  3.41815417E-01  2.73274859E-01  2.73279509E-01  6.15094927E-01  3.64213377E+02  4.10063285E+00  3.28655734E+02  3.59915441E+03  0.00000000E+00  1.15517578E+05  2.16194234E+00  1.34210344E-01
  5.61557775E+02  3.34298054E-01  5.16351521E-01  5.16306572E-01  8.50604626E-01  6.30604626E-01  1.67126552E-01  1.67149027E-01  2.58175761E-01  2.58153286E-01  4.25302313E-01  3.18594619E+02  2.83534875E+00  3.30984666E+02  1.81071061E+03  0.00000000E+00  1.03639365E+05  4.04478627E-01 -3.69981576E-02
  9.45142576E+02  6.79168704E-01  5.27056076E-01  5.27082929E-01  1.20625163E+00  9.86251634E-01  3.39597779E-01  3.39584352E-01  2.63528038E-01  2.63541465E-01  6.03125817E-01  3.24497799E+02  4.02083878E+00  3.28685515E+02  2.96945312E+03  0.00000000E+00  1.03289783E+05  1.00063197E+00  2.10007227E-02
  7.19353574E+02  5.45334297E-01  4.83279803E-01  4.83310851E-01  1.02864515E+00  8.08645148E-01  2.72682673E-01  2.72667149E-01  2.41639902E-01  2.41655426E-01  5.14322574E-01  3.63454666E+02  3.42881716E+00  3.29577773E+02  3.63341649E+03  0.00000000E+00  1.15062782E+05  9.24820458E-01  1.99853859E-02
  1.15193034E+03  8.84019697E-01  5.03893121E-01  5.03926062E-01  1.38794576E+00  1.16794576E+00  4.42026319E-01  4.42009849E-01  2.51946561E-01  2.51963031E-01  6.93972880E-01  2.89223162E+02  4.62648587E+00  3.27319836E+02  3.18354641E+03  0.00000000E+00  9.09800898E+04  1.43702175E+00  6.81132324E-02
  9.81738047E+02  6.72406270E-01  5.49737953E-01  5.49762028E-01  1.22216830E+00  1.00216830E+00  3.36215172E-01  3.36203135E-01  2.74868977E-01  2.74881014E-01  6.11084149E-01  3.17321184E+02  4.07389433E+00  3.28730596E+02  3.47241024E+03  0.00000000E+00  1.00055997E+05  2.16461530E+00  1.33997189E-01
  1.36327540E+03  1.04198488E+00  5.51840406E-01  5.51756697E-01  1.59374158E+00  1.37374158E+00  5.20950587E-01  5.20992442E-01  2.75920203E-01  2.75878349E-01  7.96870790E-01  3.29156788E+02  5.31247193E+00  3.26266628E+02  3.66736003E+03  0.00000000E+00  1.03542507E+05  2.19904276E+00  1.37140735E-01
  8.57068645E+02  6.70712464E-01  5.05188534E-01  5.05117921E-01  1.17583038E+00  9.55830385E-01  3.35320926E-01  3.35356232E-01  2.52594267E-01  2.52558960E-01  5.87915192E-01  3.35008385E+02  3.91943462E+00  3.28741823E+02  2.59894810E+03  0.00000000E+00  1.07589474E+05  3.20034808E-01 -4.37642410E-02
  1.00899149E+03  7.26898831E-01  5.47615353E-01  5.47605862E-01  1.27450469E+00  1.05450469E+00  3.63444670E-01  3.63449415E-01  2.73807677E-01  2.73802931E-01  6.37252346E-01  3.45569474E+02  4.24834898E+00  3.28367306E+02  3.43027104E+03  0.00000000E+00  1.09565979E+05  1.71196830E+00  8.90559142E-02
  8.06603985E+02  5.06414784E-01  5.71975418E-01  5.71889657E-01  1.07830444E+00  8.58304442E-01  2.53164512E-01  2.53207392E-01  2.85987709E-01  2.85944829E-01  5.39152221E-01  3.71718893E+02  3.59434814E+00  3.29837152E+02  3.05760275E+03  0.00000000E+00  1.19101022E+05  7.14115820E-01 -1.43719048E-02
  1.12460547E+03  8.37421022E-01  5.21395573E-01  5.21407544E-01  1.35882857E+00  1.13882857E+00  4.18716497E-01  4.18710511E-01  2.60697787E-01  2.60703772E-01  6.79414283E-01  2.88622960E+02  4.52942856E+00  3.27630486E+02  2.63105377E+03  0.00000000E+00  9.18897524E+04  1.01818108E+00  2.36069413E-02
  8.62682884E+02  6.16582645E-01  5.24739779E-01  5.24703441E-01  1.14128609E+00  9.21286086E-01  3.08273154E-01  3.08291322E-01  2.62369889E-01  2.62351720E-01  5.70643043E-01  3.09446532E+02  3.80428695E+00  3.29102740E+02  2.15666219E+03  0.00000000E+00  9.98238481E+04  5.73878428E-01 -2.13177083E-02
  4.14371975E+02  2.20942304E-01  5.04446306E-01  5.04502938E-01  7.25445242E-01  5.05445242E-01  1.10499468E-01  1.10471152E-01  2.52223153E-01  2.52251469E-01  3.62722621E-01  3.07418545E+02  2.41815081E+00  3.31740391E+02  2.02894707E+03  0.00000000E+00  9.94323103E+04  7.49912833E-01 -6.84191096E-04
  7.07970867E+02  4.14145072E-01  5.73376986E-01  5.73395056E-01  9.87540128E-01  7.67540128E-01  2.07081571E-01  2.07072536E-01  2.86688493E-01  2.86697528E-01  4.93770064E-01  3.43235986E+02  3.29180043E+00  3.30452355E+02  1.73819549E+03  0.00000000E+00  1.12420192E+05  3.89743895E-01 -4.70349071E-02
  4.85733503E+02  2.35528048E-01  5.62336455E-01  5.62339502E-01  7.97867550E-01  5.77867550E-01  1.17765548E-01  1.17764024E-01  2.81168228E-01  2.81169751E-01  3.98933775E-01  3.58257199E+02  2.65955850E+00  3.31643144E+02  9.77474830E+02  0.00000000E+00  1.18780759E+05  8.27730505E-01 -1.57791233E-03
  9.76580956E+02  6.94880633E-01  5.19195016E-01  5.19128596E-01  1.21400923E+00  9.94009230E-01  3.47407107E-01  3.47440317E-01  2.59597508E-01  2.59564298E-01  6.07004615E-01  2.68872098E+02  4.04669743E+00  3.28580716E+02  3.06308858E+03  0.00000000E+00  8.45227327E+04  1.04934053E+00  2.70647292E-02
  5.04657957E+02  3.03693390E-01  5.06444709E-01  5.06433240E-01  8.10126630E-01  5.90126630E-01  1.51840961E-01  1.51846695E-01  2.53222355E-01  2.53216620E-01  4.05063315E-01  3.30268638E+02  2.70042210E+00  3.31188667E+02  1.76712612E+03  0.00000000E+00  1.07684755E+05  1.01688323E+00  2.57233027E-02
  7.16527691E+02  5.21399199E-01  4.94695277E-01  4.94637173E-01  1.01603637E+00  7.96036372E-01  2.60670547E-01  2.60699599E-01  2.47347639E-01  2.47318587E-01  5.08018186E-01  3.49896343E+02  3.38678791E+00  3.29737239E+02  2.24705788E+03  0.00000000E+00  1.13221648E+05  1.43874492E+00  6.96788830E-02
  8.50118290E+02  6.25476521E-01  4.98482620E-01  4.98480676E-01  1.12395720E+00  9.03957197E-01  3.12737289E-01  3.12738261E-01  2.49241310E-01  2.49240338E-01  5.61978598E-01  3.42095802E+02  3.74652399E+00  3.29043448E+02  3.02757244E+03  0.00000000E+00  1.09043633E+05  1.46217402E+00  7.14452669E-02
  7.49704365E+02  5.37342233E-01  5.21803840E-01  5.21851345E-01  1.05919358E+00  8.39193578E-01  2.68694869E-01  2.68671117E-01  2.60901920E-01  2.60925672E-01  5.29596789E-01  3.70854082E+02  3.53064526E+00  3.29631061E+02  2.81511961E+03  0.00000000E+00  1.19334737E+05  1.09780854E+00  3.15031176E-02
  2.17714359E+02  2.44461986E-02  5.22958451E-01  5.22915370E-01  5.47361568E-01  3.27361568E-01  1.22015589E-02  1.22230993E-02  2.61479225E-01  2.61457685E-01  2.73680784E-01  3.11768965E+02  1.82453856E+00  3.33050360E+02  1.09451707E+03  0.00000000E+00  1.02826692E+05 -2.06542950E-02 -8.05027699E-02
  6.42653101E+02  4.26899391E-01  5.57401073E-01  5.57395712E-01  9.84295103E-01  7.64295103E-01  2.13447015E-01  2.13449696E-01  2.78700536E-01  2.78697856E-01  4.92147551E-01  3.46447768E+02  3.28098368E+00  3.30367340E+02  2.40558731E+03  0.00000000E+00  1.11790895E+05  2.06417531E+00  1.22808137E-01
  3.59666311E+02  1.37506896E-01  5.15339723E-01  5.15321190E-01  6.52828086E-01  4.32828086E-01  6.87441814E-02  6.87534479E-02  2.57669861E-01  2.57660595E-01  3.26414043E-01  3.34484125E+02  2.17609362E+00  3.32296644E+02  8.31609424E+02  0.00000000E+00  1.10929810E+05 -2.32771179E-01 -1.00575331E-01
  7.96375776E+02  6.42799900E-01  4.79556964E-01  4.79613913E-01  1.12241381E+00  9.02413814E-01  3.21428425E-01  3.21399950E-01  2.39778482E-01  2.39806957E-01  5.61206907E-01  3.89680499E+02  3.74137938E+00  3.28928021E+02  4.38562584E+03  0.00000000E+00  1.22411822E+05  1.15330485E+00  4.33883664E-02
  6.40145967E+02  3.94492529E-01  5.23963780E-01  5.23974259E-01  9.18466788E-01  6.98466788E-01  1.97251504E-01  1.97246265E-01  2.61981890E-01  2.61987130E-01  4.59233394E-01  3.29254819E+02  3.06155596E+00  3.30583376E+02  3.21233986E+03  0.00000000E+00  1.04485820E+05  4.37015779E-01 -3.48945959E-02
  4.37200669E+02  2.89206819E-01  4.74750670E-01  4.74835177E-01  7.64041995E-01  5.44041995E-01  1.44645663E-01  1.44603409E-01  2.37375335E-01  2.37417588E-01  3.82020998E-01  3.80306228E+02  2.54680665E+00  3.31285349E+02  2.12053160E+03  0.00000000E+00  1.23729258E+05  7.44808388E-01  3.25553068E-03
  1.17540375E+03  8.58052118E-01  5.56011592E-01  5.55977717E-01  1.41402983E+00  1.19402983E+00  4.29009122E-01  4.29026059E-01  2.78005796E-01  2.77988858E-01  7.07014917E-01  3.75334137E+02  4.71343278E+00  3.27492905E+02  4.49088956E+03  0.00000000E+00  1.17492037E+05  2.35887059E+00  1.52490365E-01
  7.30553116E+02  5.26075707E-01  4.96043066E-01  4.96084182E-01  1.02215989E+00  8.02159890E-01  2.63058412E-01  2.63037854E-01  2.48021533E-01  2.48042091E-01  5.11079945E-01  3.40561611E+02  3.40719963E+00  3.29706155E+02  3.23624757E+03  0.00000000E+00  1.08159343E+05  1.17944388E+00  4.35317276E-02
  9.49644137E+02  7.47962472E-01  4.83454473E-01  4.83443195E-01  1.23140567E+00  1.01140567E+00  3.73975597E-01  3.73981236E-01  2.41727236E-01  2.41721597E-01  6.15702833E-01  3.65819216E+02  4.10468556E+00  3.28226878E+02  2.37297226E+03  0.00000000E+00  1.18265380E+05  9.14279987E-01  1.89114872E-02
  1.12310522E+03  8.37891222E-01  5.40481337E-01  5.40404962E-01  1.37829618E+00  1.15829618E+00  4.18907424E-01  4.18945611E-01  2.70240668E-01  2.70202481E-01  6.89148092E-01  3.69919009E+02  4.59432061E+00  3.27627262E+02  4.83660663E+03  0.00000000E+00  1.14923428E+05  1.78809252E+00  9.77484712E-02
  9.88138886E+02  7.22751868E-01  5.23650500E-01  5.23673246E-01  1.24642511E+00  1.02642511E+00  3.61387307E-01  3.61375934E-01  2.61825250E-01  2.61836623E-01  6.23212557E-01  3.04141799E+02  4.15475038E+00  3.28394975E+02  2.46458545E+03  0.00000000E+00  9.75574379E+04  9.99574622E-01  2.14064405E-02
  8.81748671E+02  5.98600676E-01  5.26738354E-01  5.26768173E-01  1.12536885E+00  9.05368849E-01  2.99315247E-01  2.99300338E-01  2.63369177E-01  2.63384086E-01  5.62684424E-01  3.26571900E+02  3.75122950E+00  3.29222626E+02  2.80830979E+03  0.00000000E+00  1.04300706E+05  1.12256974E+00  3.32417131E-02
  2.27833019E+02 -2.98776847E-02  5.43158372E-01  5.43142948E-01  5.13265263E-01  2.93265263E-01 -1.49465545E-02 -1.49388423E-02  2.71579186E-01  2.71571474E-01  2.56632632E-01  2.93323204E+02  1.71088421E+00  3.33412535E+02  1.16363308E+03  0.00000000E+00  9.64858364E+04  6.75865291E-01 -1.38849493E-02
  1.09179227E+03  8.59714926E-01  4.96198171E-01  4.96168856E-01  1.35588378E+00  1.13588378E+00  4.29842805E-01  4.29857463E-01  2.48099085E-01  2.48084428E-01  6.77941891E-01  3.15924170E+02  4.51961261E+00  3.27481813E+02  3.46182203E+03  0.00000000E+00  9.92872516E+04  1.36317414E+00  6.18920526E-02
  4.76563918E+02  2.47169834E-01  5.37449835E-01  5.37519449E-01  7.84689283E-01  5.64689283E-01  1.23619724E-01  1.23584917E-01  2.68724917E-01  2.68759725E-01  3.92344642E-01  3.61382667E+02  2.61563094E+00  3.31565589E+02  6.67458960E+02  0.00000000E+00  1.20346274E+05  3.69533552E-02 -7.69326177E-02
  1.07394601E+03  8.28321047E-01  4.89490175E-01  4.89475747E-01  1.31779679E+00  1.09779679E+00  4.14153309E-01  4.14160523E-01  2.44745087E-01  2.44737873E-01  6.58898397E-01  3.10028809E+02  4.39265598E+00  3.27691119E+02  4.03550097E+03  0.00000000E+00  9.62338704E+04  1.62908805E+00  8.94874107E-02
