# PIMCID: 02f28eca-3724-4040-9510-17c8c95b7c5a
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.39137172E+01  8.31191697E+00  7.28066651E+00  7.28100865E+00  1.55929256E+01  1.53729256E+01  4.15612955E+00  4.15595848E+00  3.64033326E+00  3.64050432E+00  7.79646281E+00  1.33540681E+01  1.83446184E+00  9.64472184E+00  4.02091740E+01  0.00000000E+00  1.01553403E+02  1.04589188E+01 -4.62599183E-02
  1.30853343E+01  7.11431223E+00  7.77053309E+00  7.77138435E+00  1.48856966E+01  1.46656966E+01  3.55758174E+00  3.55715611E+00  3.88526655E+00  3.88569217E+00  7.44284829E+00  1.27315860E+01  1.75125842E+00  9.92652616E+00  4.16667022E+01  0.00000000E+00  9.76228829E+01  1.25103309E+01  8.53249002E-02
  1.61372240E+01  8.23853032E+00  1.03317925E+01  1.03321720E+01  1.85707024E+01  1.83507024E+01  4.11945492E+00  4.11926516E+00  5.16589626E+00  5.16608602E+00  9.28535118E+00  1.77128271E+01  2.18478851E+00  9.66198991E+00  6.38293114E+01  0.00000000E+00  1.30679767E+02  1.62580856E+01  7.59820454E-02
  1.74991889E+01  9.36207326E+00  7.68743990E+00  7.68700558E+00  1.70490788E+01  1.68290788E+01  4.68081947E+00  4.68103663E+00  3.84371995E+00  3.84350279E+00  8.52453942E+00  1.33650468E+01  2.00577398E+00  9.39760096E+00  5.02612247E+01  0.00000000E+00  8.32594781E+01  1.57415628E+01  4.21104914E-01
  1.90378457E+01  9.89627569E+00  8.45085147E+00  8.45041461E+00  1.83466903E+01  1.81266903E+01  4.94791942E+00  4.94813785E+00  4.22542573E+00  4.22520731E+00  9.17334515E+00  1.61838693E+01  2.15843415E+00  9.27190628E+00  6.53848889E+01  0.00000000E+00  1.00724191E+02  2.22192823E+01  9.54365457E-01
  1.73604780E+01  9.05347793E+00  8.80154834E+00  8.80132450E+00  1.78548024E+01  1.76348024E+01  4.52662705E+00  4.52673897E+00  4.40077417E+00  4.40066225E+00  8.92740122E+00  1.61547117E+01  2.10056499E+00  9.47021785E+00  6.41989057E+01  0.00000000E+00  1.07612854E+02  1.81721171E+01  4.97012426E-01
  1.37204561E+01  8.07171496E+00  8.13210923E+00  8.13208521E+00  1.62038002E+01  1.59838002E+01  4.03584547E+00  4.03585748E+00  4.06605462E+00  4.06604261E+00  8.10190009E+00  1.56442333E+01  1.90632943E+00  9.70122971E+00  5.11641553E+01  0.00000000E+00  1.21232980E+02  1.54132955E+01  3.21516211E-01
  1.20225944E+01  7.73291072E+00  7.69481478E+00  7.69436394E+00  1.54272747E+01  1.52072747E+01  3.86622994E+00  3.86645536E+00  3.84740739E+00  3.84718197E+00  7.71363733E+00  1.63715527E+01  1.81497349E+00  9.78094075E+00  5.79549117E+01  0.00000000E+00  1.16289195E+02  1.45308530E+01  2.98930180E-01
  1.50907208E+01  8.40708552E+00  8.80303469E+00  8.80366337E+00  1.72107489E+01  1.69907489E+01  4.20385710E+00  4.20354276E+00  4.40151734E+00  4.40183168E+00  8.60537444E+00  1.56387311E+01  2.02479399E+00  9.62223525E+00  5.83029826E+01  0.00000000E+00  1.12412018E+02  1.55535856E+01  2.34808456E-01
  1.74101939E+01  7.78650646E+00  9.48093270E+00  9.48103740E+00  1.72675439E+01  1.70475439E+01  3.89330558E+00  3.89325323E+00  4.74046635E+00  4.74051870E+00  8.63377193E+00  1.25625874E+01  2.03147575E+00  9.76834260E+00  4.70817416E+01  0.00000000E+00  8.64905184E+01  1.27934801E+01 -1.42808245E-01
  1.51888367E+01  8.67117656E+00  7.48570652E+00  7.48500242E+00  1.61561790E+01  1.59361790E+01  4.33523623E+00  4.33558828E+00  3.74285326E+00  3.74250121E+00  8.07808949E+00  1.40963933E+01  1.90072694E+00  9.56014311E+00  4.75658313E+01  0.00000000E+00  9.65519799E+01  1.49367902E+01  3.70928147E-01
  1.43769825E+01  7.71884560E+00  8.10281895E+00  8.10170157E+00  1.58205472E+01  1.56005472E+01  3.85886411E+00  3.85942280E+00  4.05140948E+00  4.05085078E+00  7.91027358E+00  1.41275191E+01  1.86124084E+00  9.78423791E+00  4.26156628E+01  0.00000000E+00  1.17162123E+02  9.36599256E+00 -2.78656535E-01
  1.48084158E+01  7.90040706E+00  8.96653345E+00  8.96696330E+00  1.68673704E+01  1.66473704E+01  3.95041846E+00  3.95020353E+00  4.48326672E+00  4.48348165E+00  8.43368518E+00  1.66722482E+01  1.98439651E+00  9.74154904E+00  6.55976388E+01  0.00000000E+00  1.07866623E+02  1.86080904E+01  5.15763931E-01
  1.64488885E+01  8.41276801E+00  8.03269902E+00  8.03225694E+00  1.64450249E+01  1.62250249E+01  4.20616296E+00  4.20638401E+00  4.01634951E+00  4.01612847E+00  8.22251247E+00  1.53607988E+01  1.93470882E+00  9.62096553E+00  6.10214581E+01  0.00000000E+00  9.68437375E+01  1.87790688E+01  6.73067794E-01
  1.55902650E+01  7.97927804E+00  9.67407824E+00  9.67411295E+00  1.76533910E+01  1.74333910E+01  3.98965638E+00  3.98963902E+00  4.83703912E+00  4.83705648E+00  8.82669550E+00  1.76576035E+01  2.07686953E+00  9.72298286E+00  7.24159281E+01  0.00000000E+00  1.19404314E+02  1.87209364E+01  4.20976029E-01
  1.82195588E+01  9.08454509E+00  9.44257072E+00  9.44354628E+00  1.85280914E+01  1.83080914E+01  4.54276033E+00  4.54227255E+00  4.72128536E+00  4.72177314E+00  9.26404568E+00  1.65260546E+01  2.17977546E+00  9.46293562E+00  6.80573104E+01  0.00000000E+00  1.07041594E+02  2.00620499E+01  5.89672404E-01
  1.64882046E+01  8.08932845E+00  1.03744552E+01  1.03751490E+01  1.84644775E+01  1.82444775E+01  4.04501113E+00  4.04466423E+00  5.18722762E+00  5.18757452E+00  9.23223874E+00  1.61469089E+01  2.17229147E+00  9.69710452E+00  5.69035945E+01  0.00000000E+00  1.25485565E+02  1.77521172E+01  2.18938653E-01
  1.31778789E+01  7.27651837E+00  8.78274154E+00  8.78236143E+00  1.60588798E+01  1.58388798E+01  3.63806913E+00  3.63825918E+00  4.39137077E+00  4.39118071E+00  8.02943990E+00  1.44838036E+01  1.88927998E+00  9.88833362E+00  4.72877467E+01  0.00000000E+00  1.08265605E+02  1.24943337E+01 -6.79214439E-02
  1.32365906E+01  8.62147980E+00  5.99319583E+00  5.99287076E+00  1.46143506E+01  1.43943506E+01  4.31057737E+00  4.31073990E+00  2.99659791E+00  2.99643538E+00  7.30717528E+00  1.38891319E+01  1.71933536E+00  9.57186519E+00  4.60901151E+01  0.00000000E+00  9.42061868E+01  1.82513566E+01  9.26204633E-01
  1.67609184E+01  8.77783661E+00  9.29620667E+00  9.29607888E+00  1.80739155E+01  1.78539155E+01  4.38885441E+00  4.38891831E+00  4.64810334E+00  4.64803944E+00  9.03695775E+00  1.60779673E+01  2.12634300E+00  9.53508081E+00  6.11927087E+01  0.00000000E+00  1.07846767E+02  1.61288646E+01  2.18473992E-01
  1.42684471E+01  9.11686513E+00  6.13910064E+00  6.13867443E+00  1.52555396E+01  1.50355396E+01  4.55821947E+00  4.55843257E+00  3.06955032E+00  3.06933722E+00  7.62776978E+00  1.38838453E+01  1.79476936E+00  9.45530082E+00  4.41438514E+01  0.00000000E+00  9.66193630E+01  1.45555807E+01  5.34756481E-01
  1.67206410E+01  8.24059416E+00  1.01325903E+01  1.01319144E+01  1.83725086E+01  1.81525086E+01  4.11995912E+00  4.12029708E+00  5.06629516E+00  5.06595720E+00  9.18625428E+00  1.64423217E+01  2.16147159E+00  9.66148078E+00  7.04021683E+01  0.00000000E+00  1.06954754E+02  1.71102076E+01  1.91232905E-01
  1.23922513E+01  7.38595176E+00  6.62779372E+00  6.62857542E+00  1.40145272E+01  1.37945272E+01  3.69336673E+00  3.69297588E+00  3.31389686E+00  3.31428771E+00  7.00726359E+00  1.30995589E+01  1.64876790E+00  9.86260944E+00  4.11376076E+01  0.00000000E+00  9.44011025E+01  1.28018120E+01  2.85894434E-01
  1.20754488E+01  7.10034825E+00  7.15963446E+00  7.16042204E+00  1.42607703E+01  1.40407703E+01  3.55056791E+00  3.55017412E+00  3.57981723E+00  3.58021102E+00  7.13038514E+00  1.38426727E+01  1.67773768E+00  9.92975111E+00  4.12983944E+01  0.00000000E+00  1.07279102E+02  1.47346735E+01  3.99403554E-01
  8.04635796E+00  4.72397354E+00  8.47341486E+00  8.47421088E+00  1.31981844E+01  1.29781844E+01  2.36238478E+00  2.36198677E+00  4.23670743E+00  4.23710544E+00  6.59909221E+00  1.47289310E+01  1.55272758E+00  1.04889641E+01  4.12687104E+01  0.00000000E+00  1.23529194E+02  1.24353995E+01 -2.75922684E-02
  2.04642796E+01  9.21486311E+00  1.18861251E+01  1.18856160E+01  2.11004791E+01  2.08804791E+01  4.60717700E+00  4.60743156E+00  5.94306255E+00  5.94280799E+00  1.05502395E+01  1.84052550E+01  2.48240930E+00  9.43220795E+00  8.30962800E+01  0.00000000E+00  1.20058641E+02  1.83559221E+01  5.27490023E-02
  1.20774234E+01  6.76902143E+00  7.74761112E+00  7.74809078E+00  1.45171122E+01  1.42971122E+01  3.38475055E+00  3.38451071E+00  3.87380556E+00  3.87404539E+00  7.25855610E+00  1.39032251E+01  1.70789555E+00  1.00077618E+01  4.43636915E+01  0.00000000E+00  1.07077338E+02  1.51845995E+01  3.56245799E-01
  1.62792543E+01  8.73503018E+00  8.06850749E+00  8.06902491E+00  1.68040551E+01  1.65840551E+01  4.36777380E+00  4.36751509E+00  4.03425374E+00  4.03451245E+00  8.40202754E+00  1.42682769E+01  1.97694766E+00  9.54516501E+00  5.29770670E+01  0.00000000E+00  9.28317092E+01  1.69783328E+01  4.87478996E-01
  1.31787128E+01  7.81045762E+00  6.92349705E+00  6.92330936E+00  1.47337670E+01  1.45137670E+01  3.90513496E+00  3.90522881E+00  3.46174853E+00  3.46165468E+00  7.36688349E+00  1.44421148E+01  1.73338435E+00  9.76269903E+00  4.40254772E+01  0.00000000E+00  1.10512878E+02  1.64715758E+01  6.08660698E-01
  2.02601123E+01  1.01299239E+01  9.19383220E+00  9.19463412E+00  1.93245581E+01  1.91045581E+01  5.06536293E+00  5.06496197E+00  4.59691610E+00  4.59731706E+00  9.66227903E+00  1.55794269E+01  2.27347742E+00  9.21695930E+00  6.67061583E+01  0.00000000E+00  9.11261351E+01  1.86220151E+01  4.83005760E-01
  1.63411239E+01  8.43468441E+00  8.62555031E+00  8.62498530E+00  1.70596697E+01  1.68396697E+01  4.21705969E+00  4.21734220E+00  4.31277516E+00  4.31249265E+00  8.52983485E+00  1.45259447E+01  2.00701996E+00  9.61579671E+00  6.26552420E+01  0.00000000E+00  8.22537679E+01  1.72957033E+01  4.35821948E-01
  1.20864628E+01  7.26615149E+00  8.46570969E+00  8.46462832E+00  1.57307798E+01  1.55107798E+01  3.63253506E+00  3.63307575E+00  4.23285484E+00  4.23231416E+00  7.86538990E+00  1.66139909E+01  1.85067998E+00  9.89068540E+00  6.49685125E+01  0.00000000E+00  1.18421326E+02  1.72605593E+01  4.56361101E-01
  1.57191606E+01  8.61903728E+00  8.71523801E+00  8.71433854E+00  1.73333758E+01  1.71133758E+01  4.30906891E+00  4.30951864E+00  4.35761900E+00  4.35716927E+00  8.66668791E+00  1.57143903E+01  2.03922068E+00  9.57242706E+00  5.34958993E+01  0.00000000E+00  1.13689754E+02  1.91062584E+01  6.03474460E-01
  9.84366360E+00  6.12370767E+00  7.31859348E+00  7.31849626E+00  1.34422039E+01  1.32222039E+01  3.06180523E+00  3.06185384E+00  3.65929674E+00  3.65924813E+00  6.72110197E+00  1.36896922E+01  1.58143576E+00  1.01595908E+01  3.83843414E+01  0.00000000E+00  1.11165976E+02  1.21769228E+01  1.19917337E-01
  1.51035933E+01  8.24981363E+00  7.50185782E+00  7.50117687E+00  1.57509905E+01  1.55309905E+01  4.12456634E+00  4.12490682E+00  3.75092891E+00  3.75058843E+00  7.87549525E+00  1.52071078E+01  1.85305771E+00  9.65931000E+00  5.91931580E+01  0.00000000E+00  9.87697353E+01  1.83683744E+01  7.11660397E-01
  1.40498631E+01  8.55459235E+00  6.32742884E+00  6.32717225E+00  1.48817646E+01  1.46617646E+01  4.27716788E+00  4.27729617E+00  3.16371442E+00  3.16358613E+00  7.44088230E+00  1.37425325E+01  1.75079584E+00  9.58760393E+00  4.15284582E+01  0.00000000E+00  1.07786274E+02  1.66091016E+01  7.11833885E-01
  1.54946636E+01  8.19811684E+00  9.01742894E+00  9.01785075E+00  1.72159676E+01  1.69959676E+01  4.09926933E+00  4.09905842E+00  4.50871447E+00  4.50892538E+00  8.60798380E+00  1.74074355E+01  2.02540795E+00  9.67150103E+00  6.71100726E+01  0.00000000E+00  1.20859177E+02  1.81012336E+01  4.57445129E-01
  1.48999709E+01  8.75751091E+00  7.34779941E+00  7.34782105E+00  1.61053320E+01  1.58853320E+01  4.37876628E+00  4.37875546E+00  3.67389971E+00  3.67391053E+00  8.05266598E+00  1.49714157E+01  1.89474494E+00  9.53986735E+00  4.76304838E+01  0.00000000E+00  1.12826972E+02  1.46267564E+01  3.60501975E-01
  1.91236809E+01  9.52655087E+00  9.73524073E+00  9.73567486E+00  1.92622257E+01  1.90422257E+01  4.76349250E+00  4.76327544E+00  4.86762037E+00  4.86783743E+00  9.63111287E+00  1.66928083E+01  2.26614420E+00  9.35890332E+00  7.16174119E+01  0.00000000E+00  9.86854429E+01  2.14668427E+01  6.86332373E-01
  1.41523951E+01  8.14037043E+00  8.01267420E+00  8.01204687E+00  1.61524173E+01  1.59324173E+01  4.06987155E+00  4.07018522E+00  4.00633710E+00  4.00602344E+00  8.07620865E+00  1.56337526E+01  1.90028439E+00  9.68506204E+00  5.44330111E+01  0.00000000E+00  1.10417263E+02  1.60317831E+01  4.01370728E-01
  1.33624141E+01  8.81327493E+00  5.47697631E+00  5.47721607E+00  1.42904910E+01  1.40704910E+01  4.40675734E+00  4.40663746E+00  2.73848816E+00  2.73860803E+00  7.14524550E+00  1.44038018E+01  1.68123423E+00  9.52675182E+00  4.00127301E+01  0.00000000E+00  1.09925726E+02  1.26393785E+01  4.42355066E-01
  1.20529150E+01  7.66890571E+00  6.93025493E+00  6.93034631E+00  1.45992520E+01  1.43792520E+01  3.83449855E+00  3.83445285E+00  3.46512746E+00  3.46517316E+00  7.29962601E+00  1.51420484E+01  1.71755906E+00  9.79601355E+00  5.02613638E+01  0.00000000E+00  1.13511558E+02  1.49981295E+01  4.60260533E-01
  1.21374383E+01  7.71072295E+00  7.31951437E+00  7.31884906E+00  1.50295720E+01  1.48095720E+01  3.85502882E+00  3.85536148E+00  3.65975718E+00  3.65942453E+00  7.51478601E+00  1.59551432E+01  1.76818494E+00  9.78615075E+00  5.01150114E+01  0.00000000E+00  1.23426931E+02  1.52941515E+01  4.31587290E-01
  1.91773278E+01  1.04918114E+01  7.78421392E+00  7.78412452E+00  1.82759359E+01  1.80559359E+01  5.24586099E+00  5.24590569E+00  3.89210696E+00  3.89206226E+00  9.13796795E+00  1.59690003E+01  2.15011011E+00  9.13178516E+00  6.83797564E+01  0.00000000E+00  8.98474018E+01  2.18786034E+01  1.02024112E+00
  1.35147713E+01  7.50891940E+00  8.55975012E+00  8.55920956E+00  1.60681290E+01  1.58481290E+01  3.75418942E+00  3.75445970E+00  4.27987506E+00  4.27960478E+00  8.03406448E+00  1.54014015E+01  1.89036811E+00  9.83364223E+00  5.73001490E+01  0.00000000E+00  1.05873377E+02  1.98411263E+01  7.00230608E-01
  1.50256705E+01  8.99775224E+00  7.70304336E+00  7.70329113E+00  1.67010434E+01  1.64810434E+01  4.49900000E+00  4.49887612E+00  3.85152168E+00  3.85164556E+00  8.35052168E+00  1.49961901E+01  1.96482863E+00  9.48334141E+00  5.04542447E+01  0.00000000E+00  1.10274733E+02  1.68516544E+01  5.29671242E-01
  1.60574072E+01  9.14044396E+00  8.07347330E+00  8.07422493E+00  1.72146689E+01  1.69946689E+01  4.57059779E+00  4.57022198E+00  4.03673665E+00  4.03711246E+00  8.60733444E+00  1.65423944E+01  2.02525516E+00  9.44978155E+00  6.57886773E+01  0.00000000E+00  1.03926178E+02  1.80879865E+01  5.97664357E-01
  1.53352848E+01  8.41635557E+00  7.32765558E+00  7.32758622E+00  1.57439418E+01  1.55239418E+01  4.20814310E+00  4.20817779E+00  3.66382779E+00  3.66379311E+00  7.87197090E+00  1.39161048E+01  1.85222845E+00  9.62007435E+00  4.93527263E+01  0.00000000E+00  9.20909097E+01  1.30964266E+01  2.10504228E-01
  1.61723173E+01  7.82409755E+00  9.56538155E+00  9.56560392E+00  1.73897015E+01  1.71697015E+01  3.91215996E+00  3.91204877E+00  4.78269078E+00  4.78280196E+00  8.69485074E+00  1.58548840E+01  2.04584723E+00  9.75949964E+00  6.30519393E+01  0.00000000E+00  1.06896709E+02  1.75633028E+01  3.21489040E-01
  1.48013204E+01  7.49279114E+00  8.46803985E+00  8.46859657E+00  1.59613877E+01  1.57413877E+01  3.74667393E+00  3.74639557E+00  4.23401993E+00  4.23429829E+00  7.98069386E+00  1.35900682E+01  1.87781032E+00  9.83745979E+00  4.94969372E+01  0.00000000E+00  9.48672366E+01  1.57170752E+01  3.01417458E-01
  1.27294065E+01  7.09828238E+00  8.46972288E+00  8.47061161E+00  1.55688940E+01  1.53488940E+01  3.54958555E+00  3.54914119E+00  4.23486144E+00  4.23530580E+00  7.78444699E+00  1.51601630E+01  1.83163459E+00  9.93029709E+00  5.82881834E+01  0.00000000E+00  9.79909638E+01  1.52859717E+01  2.58004852E-01
  1.31338413E+01  8.09202108E+00  6.80682861E+00  6.80744976E+00  1.48994708E+01  1.46794708E+01  4.04632112E+00  4.04601054E+00  3.40341431E+00  3.40372488E+00  7.44973542E+00  1.43242053E+01  1.75287892E+00  9.69646488E+00  4.64011510E+01  0.00000000E+00  1.05628928E+02  1.40532306E+01  3.84205124E-01
  1.58986689E+01  8.91831578E+00  7.39562557E+00  7.39585823E+00  1.63141740E+01  1.60941740E+01  4.45927422E+00  4.45915789E+00  3.69781279E+00  3.69792911E+00  8.15708700E+00  1.37075305E+01  1.91931459E+00  9.50203313E+00  4.98853298E+01  0.00000000E+00  9.21441560E+01  1.52406514E+01  4.14685894E-01
  1.26999188E+01  7.44864703E+00  8.19762382E+00  8.19792470E+00  1.56465717E+01  1.54265717E+01  3.72447396E+00  3.72432352E+00  4.09881191E+00  4.09896235E+00  7.82328587E+00  1.58177278E+01  1.84077315E+00  9.84784582E+00  5.62518456E+01  0.00000000E+00  1.12884952E+02  1.42997311E+01  2.00283838E-01
  1.69759174E+01  8.72807342E+00  8.21088889E+00  8.20990884E+00  1.69379823E+01  1.67179823E+01  4.36354668E+00  4.36403671E+00  4.10544444E+00  4.10495442E+00  8.46899113E+00  1.42753907E+01  1.99270379E+00  9.54676839E+00  5.60555003E+01  0.00000000E+00  9.03627454E+01  1.92399764E+01  6.92510754E-01
  1.52771122E+01  7.97559480E+00  9.57935468E+00  9.57824817E+00  1.75538430E+01  1.73338430E+01  3.98724414E+00  3.98779740E+00  4.78967734E+00  4.78912408E+00  8.77692148E+00  1.61038328E+01  2.06515800E+00  9.72382319E+00  5.92717545E+01  0.00000000E+00  1.07697881E+02  1.65153747E+01  2.14799588E-01
  1.61521049E+01  7.91674941E+00  8.53632056E+00  8.53626646E+00  1.64530159E+01  1.62330159E+01  3.95834766E+00  3.95837470E+00  4.26816028E+00  4.26813323E+00  8.22650794E+00  1.45214719E+01  1.93564893E+00  9.73769133E+00  5.12084901E+01  0.00000000E+00  1.07117630E+02  1.62513300E+01  3.44692445E-01
  1.72429554E+01  8.51788963E+00  9.16846215E+00  9.16895050E+00  1.76868401E+01  1.74668401E+01  4.25918899E+00  4.25894481E+00  4.58423108E+00  4.58447525E+00  8.84342006E+00  1.59117266E+01  2.08080472E+00  9.59625768E+00  6.89721709E+01  0.00000000E+00  9.69109731E+01  1.97701181E+01  6.01668610E-01
  1.21407554E+01  7.11494276E+00  7.67250179E+00  7.67304625E+00  1.47879890E+01  1.45679890E+01  3.55774361E+00  3.55747138E+00  3.83625090E+00  3.83652313E+00  7.39399451E+00  1.55110519E+01  1.73976341E+00  9.92636665E+00  5.12004702E+01  0.00000000E+00  1.13960324E+02  1.73168774E+01  5.80730273E-01
  1.29170421E+01  6.84743045E+00  8.49651889E+00  8.49745159E+00  1.53448820E+01  1.51248820E+01  3.42418158E+00  3.42371523E+00  4.24825944E+00  4.24872580E+00  7.67244102E+00  1.44631171E+01  1.80528024E+00  9.98932252E+00  4.66315547E+01  0.00000000E+00  1.12406312E+02  1.68691192E+01  4.12293594E-01
  1.52120728E+01  8.88616613E+00  8.38831617E+00  8.38912560E+00  1.72752917E+01  1.70552917E+01  4.44348778E+00  4.44308307E+00  4.19415809E+00  4.19456280E+00  8.63764587E+00  1.65947600E+01  2.03238726E+00  9.50961319E+00  5.93393401E+01  0.00000000E+00  1.14301167E+02  1.70045784E+01  4.42088429E-01
  7.65338699E+00  6.54753832E+00  5.06368205E+00  5.06459011E+00  1.16121284E+01  1.13921284E+01  3.27422319E+00  3.27376916E+00  2.53184103E+00  2.53229506E+00  5.80606422E+00  1.23175651E+01  1.36613276E+00  1.00598864E+01  2.68945640E+01  0.00000000E+00  1.06530275E+02  8.55048409E+00  9.53595447E-02
  1.69673877E+01  8.44192378E+00  9.61124913E+00  9.61076956E+00  1.80526933E+01  1.78326933E+01  4.22072210E+00  4.22096189E+00  4.80562457E+00  4.80538478E+00  9.02634667E+00  1.70071796E+01  2.12384628E+00  9.61411126E+00  6.87647986E+01  0.00000000E+00  1.08703621E+02  1.93210348E+01  4.90487390E-01
  1.36768716E+01  8.67701152E+00  6.29485745E+00  6.29431822E+00  1.49713297E+01  1.47513297E+01  4.33823614E+00  4.33850576E+00  3.14742873E+00  3.14715911E+00  7.48566487E+00  1.40542248E+01  1.76133291E+00  9.55878892E+00  5.37435283E+01  0.00000000E+00  8.63974235E+01  1.64383723E+01  6.99689064E-01
  1.58995854E+01  7.95309007E+00  8.82674749E+00  8.82710590E+00  1.67801960E+01  1.65601960E+01  3.97672424E+00  3.97654504E+00  4.41337374E+00  4.41355295E+00  8.39009799E+00  1.59166251E+01  1.97414070E+00  9.72915186E+00  6.48145862E+01  0.00000000E+00  1.14763415E+02  1.85846653E+01  5.34400036E-01
  1.08839692E+01  7.93514820E+00  6.14213295E+00  6.14343720E+00  1.40785854E+01  1.38585854E+01  3.96822623E+00  3.96757410E+00  3.07106647E+00  3.07171860E+00  7.03929270E+00  1.44802900E+01  1.65630417E+00  9.73339342E+00  4.02881973E+01  0.00000000E+00  1.12452651E+02  1.43076544E+01  5.09249440E-01
  1.40341952E+01  7.76619893E+00  7.50922227E+00  7.50963110E+00  1.52758300E+01  1.50558300E+01  3.88330388E+00  3.88309946E+00  3.75461113E+00  3.75481555E+00  7.63791501E+00  1.37112854E+01  1.79715647E+00  9.77309026E+00  4.70688691E+01  0.00000000E+00  9.36493486E+01  1.68036935E+01  5.53924175E-01
  1.34878475E+01  8.82730858E+00  6.30021764E+00  6.30008858E+00  1.51273972E+01  1.49073972E+01  4.41358976E+00  4.41365429E+00  3.15010882E+00  3.15004429E+00  7.56369858E+00  1.50521023E+01  1.77969378E+00  9.52343731E+00  4.42203146E+01  0.00000000E+00  1.16353864E+02  1.27936664E+01  3.34352918E-01
