# PIMCID: 850b4434-a518-4439-bf93-f9b5d39fb71c
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.75488323E+01  3.15983665E+00  3.21969187E+00  3.21990020E+00  6.37973685E+00  6.15973685E+00  1.58002249E+00  1.57991833E+00  1.60984594E+00  1.60995010E+00  3.18986843E+00  3.12085409E+01  1.82278196E+00  2.65955288E+01  6.68645373E+01  0.00000000E+00  8.12585839E+02  3.40283330E+00 -1.42701917E-01
  4.03253668E+01  4.48040591E+00  5.36291999E+00  5.36354296E+00  9.84394888E+00  9.62394888E+00  2.24051444E+00  2.24020296E+00  2.68145999E+00  2.68177148E+00  4.92197444E+00  4.13638849E+01  2.81255682E+00  2.58409247E+01  2.11420235E+02  0.00000000E+00  8.83495959E+02  1.26447957E+01  4.59947765E-01
  3.77910278E+01  5.45828505E+00  3.07741531E+00  3.07730829E+00  8.53559334E+00  8.31559334E+00  2.72908901E+00  2.72914252E+00  1.53870766E+00  1.53865415E+00  4.26779667E+00  3.04450621E+01  2.43874095E+00  2.52820821E+01  1.44982776E+02  0.00000000E+00  6.19591076E+02  1.13957761E+01  6.77981159E-01
  8.08433236E+00  2.31502920E+00  2.78265608E+00  2.78254227E+00  5.09757147E+00  4.87757147E+00  1.15745769E+00  1.15751460E+00  1.39132804E+00  1.39127114E+00  2.54878574E+00  2.70607760E+01  1.45644899E+00  2.70782560E+01  3.99828384E+01  0.00000000E+00  7.37967224E+02  1.93302114E+00 -2.24079415E-01
  2.35689364E+01  4.05327631E+00  2.69243853E+00  2.69304190E+00  6.74631821E+00  6.52631821E+00  2.02693984E+00  2.02663816E+00  1.34621927E+00  1.34652095E+00  3.37315910E+00  3.08986927E+01  1.92751949E+00  2.60850041E+01  1.06588350E+02  0.00000000E+00  7.13957245E+02  6.97756557E+00  2.93800091E-01
  4.14584912E+01  3.94169867E+00  4.54053583E+00  4.54047230E+00  8.48217096E+00  8.26217096E+00  1.97081757E+00  1.97084933E+00  2.27026792E+00  2.27023615E+00  4.24108548E+00  2.92339151E+01  2.42347742E+00  2.61487215E+01  1.31940711E+02  0.00000000E+00  6.55189971E+02  8.93474983E+00  2.12403832E-01
 -4.32538076E+00  1.62672181E+00  2.06802406E+00  2.06739078E+00  3.69411259E+00  3.47411259E+00  8.13044267E-01  8.13360906E-01  1.03401203E+00  1.03369539E+00  1.84705630E+00  2.88934374E+01  1.05546074E+00  2.74715475E+01  5.24323023E+01  0.00000000E+00  7.49087990E+02  2.70451833E+00 -3.96569236E-02
  2.64260575E+01  5.17094584E+00  1.75151267E+00  1.75158816E+00  6.92253400E+00  6.70253400E+00  2.58551066E+00  2.58547292E+00  8.75756334E-01  8.75794078E-01  3.46126700E+00  3.31946939E+01  1.97786686E+00  2.54462966E+01  1.28678031E+02  0.00000000E+00  7.18076177E+02  8.77706530E+00  6.14968188E-01
 -7.05144610E-01  2.00904170E+00  1.85032469E+00  1.85049122E+00  3.85953292E+00  3.63953292E+00  1.00460412E+00  1.00452085E+00  9.25162346E-01  9.25245612E-01  1.92976646E+00  2.68561270E+01  1.10272369E+00  2.72531322E+01  1.99452827E+01  0.00000000E+00  7.51506108E+02 -8.53928616E-01 -3.62966670E-01
  1.00122684E+00  1.80801389E+00  1.88498501E+00  1.88473452E+00  3.69274841E+00  3.47274841E+00  9.03881698E-01  9.04006946E-01  9.42492506E-01  9.42367258E-01  1.84637420E+00  2.90010224E+01  1.05507097E+00  2.73679744E+01  5.10665942E+01  0.00000000E+00  7.49927830E+02  4.90604553E+00  2.07894248E-01
  2.10973976E+01  1.54610356E+00  5.41241135E+00  5.41166169E+00  6.95776524E+00  6.73776524E+00  7.72676946E-01  7.73051780E-01  2.70620568E+00  2.70583084E+00  3.47888262E+00  3.28996281E+01  1.98793293E+00  2.75176182E+01  1.39635852E+02  0.00000000E+00  7.64351956E+02  7.50317537E+00 -6.14320804E-02
  2.87965859E+01  3.23874002E+00  4.71319067E+00  4.71396591E+00  7.95270592E+00  7.73270592E+00  1.61975762E+00  1.61937001E+00  2.35659534E+00  2.35698295E+00  3.97635296E+00  4.04733162E+01  2.27220169E+00  2.65504677E+01  1.58681945E+02  0.00000000E+00  9.47542594E+02  1.10303458E+01  3.95939376E-01
  3.26376309E+01  4.02284935E+00  4.57684408E+00  4.57742159E+00  8.60027094E+00  8.38027094E+00  2.01171343E+00  2.01142467E+00  2.28842204E+00  2.28871080E+00  4.30013547E+00  3.67526423E+01  2.45722027E+00  2.61023895E+01  1.79064979E+02  0.00000000E+00  7.88820562E+02  6.78769945E+00 -7.84360293E-03
  1.40598967E+01  2.55288364E+00  3.09466303E+00  3.09452885E+00  5.64741249E+00  5.42741249E+00  1.27637473E+00  1.27644182E+00  1.54733152E+00  1.54726442E+00  2.82370624E+00  2.54079532E+01  1.61354643E+00  2.69423359E+01  5.88612554E+01  0.00000000E+00  6.41540364E+02  2.66976089E+00 -1.97203447E-01
  2.29474474E+01  4.18242808E+00  2.59164725E+00  2.59238165E+00  6.77480973E+00  6.55480973E+00  2.09158124E+00  2.09121404E+00  1.29582362E+00  1.29619082E+00  3.38740486E+00  3.06675679E+01  1.93565992E+00  2.60112070E+01  1.22216171E+02  0.00000000E+00  6.80103689E+02  9.60156853E+00  5.71299431E-01
  1.51934042E+01  1.38077385E+00  5.02082258E+00  5.02057522E+00  6.40134907E+00  6.18134907E+00  6.90263242E-01  6.90386924E-01  2.51041129E+00  2.51028761E+00  3.20067453E+00  3.37457865E+01  1.82895688E+00  2.76121171E+01  8.33537489E+01  0.00000000E+00  9.02408067E+02  5.85398074E+00 -1.67688548E-01
  4.05235005E+01  3.33157843E+00  5.17625167E+00  5.17671697E+00  8.50829539E+00  8.28829539E+00  1.66602186E+00  1.66578921E+00  2.58812583E+00  2.58835848E+00  4.25414770E+00  3.11480521E+01  2.43094154E+00  2.64974022E+01  1.64153005E+02  0.00000000E+00  6.56414265E+02  7.80249847E+00  3.74195256E-03
  1.89838296E+01  3.23805013E+00  2.75281869E+00  2.75288896E+00  5.99093909E+00  5.77093909E+00  1.61906020E+00  1.61902507E+00  1.37640934E+00  1.37644448E+00  2.99546955E+00  2.66541031E+01  1.71169688E+00  2.65508248E+01  5.32176496E+01  0.00000000E+00  6.90866250E+02  1.43014883E+00 -2.69918646E-01
  2.79849506E+01  3.37675088E+00  3.56605292E+00  3.56615947E+00  6.94291035E+00  6.72291035E+00  1.68842871E+00  1.68837544E+00  1.78302646E+00  1.78307974E+00  3.47145518E+00  3.12823853E+01  1.98368867E+00  2.64715621E+01  1.65975156E+02  0.00000000E+00  6.55655649E+02  8.37856812E+00  3.02932650E-01
  5.84340158E+01  5.53079074E+00  5.50289877E+00  5.50278216E+00  1.10335729E+01  1.08135729E+01  2.76533706E+00  2.76539537E+00  2.75144939E+00  2.75139108E+00  5.51678645E+00  3.53789570E+01  3.15244940E+00  2.52406579E+01  2.14184335E+02  0.00000000E+00  6.98571441E+02  8.64189013E+00  3.87713186E-02
  1.69598372E+01  3.47658284E+00  3.13968784E+00  3.13881396E+00  6.61539680E+00  6.39539680E+00  1.73785448E+00  1.73829142E+00  1.56984392E+00  1.56940698E+00  3.30769840E+00  3.47147233E+01  1.89011337E+00  2.64144613E+01  1.09653371E+02  0.00000000E+00  8.37400766E+02  6.70467659E+00  1.99645354E-01
  2.64858724E+01  5.95122491E+00  7.30330183E-01  7.30266787E-01  6.68149169E+00  6.46149169E+00  2.97558075E+00  2.97561245E+00  3.65165092E-01  3.65133393E-01  3.34074585E+00  2.90007345E+01  1.90899763E+00  2.50004127E+01  1.13508211E+02  0.00000000E+00  6.08441482E+02  6.02174763E+00  4.92634695E-01
  2.90984280E+01  4.97905358E+00  2.38133808E+00  2.38181595E+00  7.36086953E+00  7.14086953E+00  2.48976572E+00  2.48952679E+00  1.19066904E+00  1.19090798E+00  3.68043476E+00  3.13574933E+01  2.10310558E+00  2.55559734E+01  1.10246933E+02  0.00000000E+00  7.13325621E+02  6.51552782E+00  2.94280228E-01
  3.26631230E+01  3.68225799E+00  4.16336887E+00  4.16298197E+00  7.84523996E+00  7.62523996E+00  1.84093555E+00  1.84112900E+00  2.08168444E+00  2.08149099E+00  3.92261998E+00  3.06888923E+01  2.24149713E+00  2.62969588E+01  1.45055329E+02  0.00000000E+00  6.60087865E+02  8.49513898E+00  2.25066321E-01
  3.39615750E+01  4.89915475E+00  2.90972938E+00  2.90933571E+00  7.80849046E+00  7.58849046E+00  2.44938054E+00  2.44957738E+00  1.45486469E+00  1.45466785E+00  3.90424523E+00  2.86210570E+01  2.23099728E+00  2.56015772E+01  1.37066515E+02  0.00000000E+00  6.02967514E+02  6.21563031E+00  1.85162478E-01
  3.10473222E+01  3.61895311E+00  4.54776452E+00  4.54781049E+00  8.16676359E+00  7.94676359E+00  1.80949954E+00  1.80947655E+00  2.27388226E+00  2.27390524E+00  4.08338180E+00  3.00996044E+01  2.33336103E+00  2.63331595E+01  1.40183171E+02  0.00000000E+00  6.59079406E+02  9.76181746E+00  2.94009866E-01
  4.49913339E+01  3.63608746E+00  5.64977973E+00  5.65012408E+00  9.28621154E+00  9.06621154E+00  1.81821590E+00  1.81804373E+00  2.82488987E+00  2.82506204E+00  4.64310577E+00  3.65885014E+01  2.65320330E+00  2.63233790E+01  2.18961578E+02  0.00000000E+00  7.39262193E+02  1.27750878E+01  4.29989784E-01
  3.19796105E+01  3.94709440E+00  3.73392627E+00  3.73358059E+00  7.68067499E+00  7.46067499E+00  1.97337436E+00  1.97354720E+00  1.86696314E+00  1.86679029E+00  3.84033749E+00  3.20135131E+01  2.19447857E+00  2.61456327E+01  1.25947652E+02  0.00000000E+00  7.33643615E+02  6.64436142E+00  1.04398802E-01
  4.12382837E+01  5.91575398E+00  3.12682166E+00  3.12694784E+00  9.04270183E+00  8.82270183E+00  2.95794008E+00  2.95787699E+00  1.56341083E+00  1.56347392E+00  4.52135091E+00  4.07680587E+01  2.58362909E+00  2.50206783E+01  2.08639154E+02  0.00000000E+00  8.19539039E+02  1.58136136E+01  1.11231897E+00
  4.35002600E+01  5.32889900E+00  3.88944063E+00  3.88917991E+00  9.21807891E+00  8.99807891E+00  2.66431914E+00  2.66444950E+00  1.94472031E+00  1.94458995E+00  4.60903945E+00  3.00563950E+01  2.63373683E+00  2.53560208E+01  1.28769574E+02  0.00000000E+00  6.66304756E+02  6.34097056E+00  5.07198072E-02
 -4.15380159E+00  1.04679189E+00  2.63107934E+00  2.63135903E+00  3.67815091E+00  3.45815091E+00  5.23535789E-01  5.23395944E-01  1.31553967E+00  1.31567951E+00  1.83907546E+00  2.91253817E+01  1.05090026E+00  2.78029955E+01  4.18761779E+01  0.00000000E+00  7.91979784E+02  1.39266044E+00 -2.55437988E-01
  7.32576893E+00  2.08917414E+00  2.70405069E+00  2.70411340E+00  4.79328754E+00  4.57328754E+00  1.04461842E+00  1.04458707E+00  1.35202534E+00  1.35205670E+00  2.39664377E+00  2.61089831E+01  1.36951073E+00  2.72073382E+01  5.26655619E+01  0.00000000E+00  6.75808568E+02  1.70007003E+00 -2.35610189E-01
  1.85311498E+01  3.67006064E+00  2.70880294E+00  2.70922662E+00  6.37928726E+00  6.15928726E+00  1.83524216E+00  1.83503032E+00  1.35440147E+00  1.35461331E+00  3.18964363E+00  3.45811955E+01  1.82265350E+00  2.63039698E+01  1.37640905E+02  0.00000000E+00  7.64075645E+02  8.88976672E+00  4.82592496E-01
  1.23556031E+01  2.78517973E+00  2.87791862E+00  2.87796553E+00  5.66314525E+00  5.44314525E+00  1.39261332E+00  1.39258986E+00  1.43895931E+00  1.43898276E+00  2.83157263E+00  2.99969012E+01  1.61804150E+00  2.68096019E+01  1.12664192E+02  0.00000000E+00  6.72905352E+02  6.03422262E+00  1.71727239E-01
  2.70628074E+01  3.70583993E+00  3.59447118E+00  3.59452052E+00  7.30036044E+00  7.08036044E+00  1.85294463E+00  1.85291996E+00  1.79723559E+00  1.79726026E+00  3.65018022E+00  3.31458004E+01  2.08581727E+00  2.62835053E+01  1.62916104E+02  0.00000000E+00  6.94295413E+02  8.19927296E+00  2.80748976E-01
  9.56017024E+00  2.16080250E+00  3.03276150E+00  3.03312550E+00  5.19392801E+00  4.97392801E+00  1.08058325E+00  1.08040125E+00  1.51638075E+00  1.51656275E+00  2.59696400E+00  3.15620069E+01  1.48397943E+00  2.71664147E+01  5.56099734E+01  0.00000000E+00  8.43661861E+02  5.24244106E+00  6.92750755E-02
  3.24160418E+01  3.62753819E+00  4.38782871E+00  4.38794239E+00  8.01548058E+00  7.79548058E+00  1.81382594E+00  1.81376910E+00  2.19391435E+00  2.19397119E+00  4.00774029E+00  3.32034536E+01  2.29013731E+00  2.63282571E+01  1.77260608E+02  0.00000000E+00  6.83862463E+02  1.12696145E+01  4.68769795E-01
  3.12815278E+01  4.23765762E+00  3.87304534E+00  3.87260602E+00  8.11026364E+00  7.89026364E+00  2.11860915E+00  2.11882881E+00  1.93652267E+00  1.93630301E+00  4.05513182E+00  3.55588804E+01  2.31721818E+00  2.59795811E+01  1.50886663E+02  0.00000000E+00  7.91864701E+02  7.78282146E+00  1.97390982E-01
  2.57120765E+01  3.31929886E+00  3.70906978E+00  3.70928891E+00  7.02858777E+00  6.80858777E+00  1.65975900E+00  1.65964943E+00  1.85453489E+00  1.85464446E+00  3.51429389E+00  3.23704576E+01  2.00816793E+00  2.65044036E+01  1.08615271E+02  0.00000000E+00  7.69230716E+02  5.39807954E+00 -1.65856330E-02
  3.42174031E+01  3.63517008E+00  4.66533315E+00  4.66581925E+00  8.30098933E+00  8.08098933E+00  1.81782809E+00  1.81758504E+00  2.33266657E+00  2.33290963E+00  4.15049466E+00  3.24490436E+01  2.37171124E+00  2.63239186E+01  1.17439943E+02  0.00000000E+00  7.76997548E+02  7.33311926E+00  3.34387233E-02
 -8.10565097E+00  3.80144938E-01  3.20583613E+00  3.20620127E+00  3.58634621E+00  3.36634621E+00  1.90255038E-01  1.90072469E-01  1.60291807E+00  1.60310064E+00  1.79317311E+00  3.45029245E+01  1.02467035E+00  2.81839446E+01  5.68485285E+01  0.00000000E+00  9.51560514E+02  4.17733288E+00 -6.31971191E-02
 -1.40343321E+01 -1.35500730E+00  4.15956617E+00  4.15918624E+00  2.80417894E+00  2.58417894E+00 -6.77693615E-01 -6.77503649E-01  2.07978309E+00  2.07959312E+00  1.40208947E+00  2.92380585E+01  8.01193984E-01  2.91754337E+01  5.65841377E+01  0.00000000E+00  7.92110819E+02  1.22049581E+00 -5.01828636E-01
  1.48888971E+01  2.63378635E+00  2.88224098E+00  2.88179669E+00  5.51558304E+00  5.29558304E+00  1.31667103E+00  1.31689317E+00  1.44112049E+00  1.44089835E+00  2.75779152E+00  2.79066208E+01  1.57588087E+00  2.68960877E+01  7.53031235E+01  0.00000000E+00  6.91190934E+02  5.99238964E+00  1.66969265E-01
  4.00381431E+01  4.45748715E+00  4.52846439E+00  4.52823811E+00  8.98572526E+00  8.76572526E+00  2.22863044E+00  2.22874357E+00  2.26423219E+00  2.26411906E+00  4.49286263E+00  3.70647706E+01  2.56735007E+00  2.58539754E+01  2.09685040E+02  0.00000000E+00  7.41162092E+02  1.23465115E+01  5.55415125E-01
  3.37991899E+01  3.25021391E+00  5.51111857E+00  5.51098307E+00  8.76119698E+00  8.54119698E+00  1.62503921E+00  1.62510695E+00  2.75555928E+00  2.75549154E+00  4.38059849E+00  3.42766049E+01  2.50319914E+00  2.65438672E+01  1.42523664E+02  0.00000000E+00  8.00318712E+02  8.51394927E+00  2.47470944E-02
  1.52370398E+01  1.89599967E+00  4.18937531E+00  4.18892488E+00  6.08492455E+00  5.86492455E+00  9.47774620E-01  9.47999837E-01  2.09468766E+00  2.09446244E+00  3.04246228E+00  3.21199978E+01  1.73854987E+00  2.73176847E+01  1.22311989E+02  0.00000000E+00  7.72662753E+02  6.88151397E+00  5.98123825E-02
  2.83412127E+01  3.90820105E+00  3.08082958E+00  3.08110600E+00  6.98930705E+00  6.76930705E+00  1.95423874E+00  1.95410053E+00  1.54041479E+00  1.54055300E+00  3.49465353E+00  2.94832924E+01  1.99694487E+00  2.61678856E+01  1.14330125E+02  0.00000000E+00  6.62346944E+02  7.91027522E+00  3.28861414E-01
 -1.10776510E+00  1.02110362E+00  2.73310776E+00  2.73253656E+00  3.75364018E+00  3.53364018E+00  5.10266206E-01  5.10551810E-01  1.36655388E+00  1.36626828E+00  1.87682009E+00  2.91755720E+01  1.07246862E+00  2.78176359E+01  5.03899672E+01  0.00000000E+00  7.74493819E+02  2.50218475E+00 -1.59662193E-01
 -1.23905055E+01  1.23666027E+00  1.43175419E+00  1.43149904E+00  2.66815931E+00  2.44815931E+00  6.18202560E-01  6.18330137E-01  7.15877096E-01  7.15749519E-01  1.33407966E+00  3.07736795E+01  7.62331232E-01  2.76944708E+01 -8.94192531E-01  0.00000000E+00  9.12497141E+02  8.46744021E-01 -1.30050550E-01
 -4.32150809E+00  1.21519616E+00  2.11247745E+00  2.11203436E+00  3.32723052E+00  3.10723052E+00  6.07376532E-01  6.07598078E-01  1.05623873E+00  1.05601718E+00  1.66361526E+00  2.64955958E+01  9.50637291E-01  2.77067291E+01  4.14474868E+00  0.00000000E+00  7.72754784E+02  2.47075702E+00 -6.97295947E-02
  2.48164411E+01  3.30220819E+00  4.50879653E+00  4.50886021E+00  7.81106840E+00  7.59106840E+00  1.65113593E+00  1.65110409E+00  2.25439827E+00  2.25443010E+00  3.90553420E+00  3.84286951E+01  2.23173383E+00  2.65141500E+01  1.79232495E+02  0.00000000E+00  8.56010678E+02  9.84594521E+00  3.08265185E-01
  3.29604546E+01  4.79455629E+00  3.80875780E+00  3.80848277E+00  8.60303906E+00  8.38303906E+00  2.39714063E+00  2.39727814E+00  1.90437890E+00  1.90424139E+00  4.30151953E+00  4.30278375E+01  2.45801116E+00  2.56613594E+01  1.57602273E+02  0.00000000E+00  1.02353766E+03  8.86171382E+00  3.14898710E-01
  1.61937287E+01  3.30655314E+00  2.99925918E+00  2.99910004E+00  6.30565318E+00  6.08565318E+00  1.65319700E+00  1.65327657E+00  1.49962959E+00  1.49955002E+00  3.15282659E+00  3.24201328E+01  1.80161519E+00  2.65116614E+01  8.34348596E+01  0.00000000E+00  8.15540829E+02  5.69504105E+00  1.19638897E-01
  2.39420474E+01  4.03285134E+00  2.74310283E+00  2.74278568E+00  6.77563702E+00  6.55563702E+00  2.01626709E+00  2.01642567E+00  1.37155141E+00  1.37139284E+00  3.38781851E+00  3.16219777E+01  1.93589629E+00  2.60966167E+01  1.11734316E+02  0.00000000E+00  7.35475605E+02  5.05241995E+00  9.38239578E-02
 -1.14828293E+01  8.39813285E-01  1.72737423E+00  1.72761810E+00  2.56743138E+00  2.34743138E+00  4.20028577E-01  4.19906643E-01  8.63687115E-01  8.63809050E-01  1.28371569E+00  2.76147533E+01  7.33551824E-01  2.79212648E+01  1.81484170E+01  0.00000000E+00  7.74783022E+02  4.69000101E+00  2.09857269E-01
  3.18870987E+01  5.17115888E+00  2.50962351E+00  2.50938611E+00  7.68054499E+00  7.46054499E+00  2.58546074E+00  2.58557944E+00  1.25481175E+00  1.25469306E+00  3.84027250E+00  2.91396752E+01  2.19444143E+00  2.54461545E+01  1.51397821E+02  0.00000000E+00  5.79400942E+02  9.97239412E+00  6.20831326E-01
  2.34248888E+01  3.04712684E+00  3.45891565E+00  3.45899424E+00  6.50612108E+00  6.28612108E+00  1.52360272E+00  1.52356342E+00  1.72945782E+00  1.72949712E+00  3.25306054E+00  3.09713844E+01  1.85889174E+00  2.66599211E+01  7.55101173E+01  0.00000000E+00  7.96506616E+02  4.69669454E+00 -4.91799161E-02
  3.58459297E+01  4.38070967E+00  4.17759229E+00  4.17728753E+00  8.55799719E+00  8.33799719E+00  2.19020245E+00  2.19035483E+00  2.08879615E+00  2.08864376E+00  4.27899860E+00  3.49407967E+01  2.44514206E+00  2.58978353E+01  2.00074376E+02  0.00000000E+00  7.22430833E+02  1.19034372E+01  5.63750312E-01
  3.38162489E+01  3.68225242E+00  4.14411642E+00  4.14374113E+00  7.82599355E+00  7.60599355E+00  1.84093856E+00  1.84112621E+00  2.07205821E+00  2.07187057E+00  3.91299678E+00  3.07534386E+01  2.23599816E+00  2.62969604E+01  1.25633540E+02  0.00000000E+00  6.96124930E+02  8.04868628E+00  1.83307178E-01
  2.06408676E+01  2.58533472E+00  4.26348182E+00  4.26357862E+00  6.84891334E+00  6.62891334E+00  1.29271576E+00  1.29266736E+00  2.13174091E+00  2.13178931E+00  3.42445667E+00  2.84708592E+01  1.95683238E+00  2.69238057E+01  1.03358325E+02  0.00000000E+00  6.79222498E+02  5.72426118E+00 -6.71109630E-02
  1.34863971E+01  2.68188553E+00  2.86922748E+00  2.86919097E+00  5.55107650E+00  5.33107650E+00  1.34092451E+00  1.34094277E+00  1.43461374E+00  1.43459548E+00  2.77553825E+00  2.90680773E+01  1.58602186E+00  2.68686299E+01  9.84296041E+01  0.00000000E+00  6.85075672E+02  4.30229335E+00 -1.49504395E-04
  2.47466373E+01  3.39869844E+00  3.57566159E+00  3.57636989E+00  6.97506834E+00  6.75506834E+00  1.69970337E+00  1.69934922E+00  1.78783080E+00  1.78818495E+00  3.48753417E+00  3.19513827E+01  1.99287667E+00  2.64590550E+01  1.43489210E+02  0.00000000E+00  7.08769391E+02  7.88839426E+00  2.52383700E-01
  4.05541375E+00  1.98174786E+00  2.71948549E+00  2.71976369E+00  4.70151155E+00  4.48151155E+00  9.91013033E-01  9.90873930E-01  1.35974274E+00  1.35988185E+00  2.35075578E+00  3.40373528E+01  1.34328901E+00  2.72687272E+01  8.02054304E+01  0.00000000E+00  8.59401850E+02  8.59012983E+00  4.51048246E-01
  2.58267295E+01  3.22008415E+00  3.99910945E+00  3.99943585E+00  7.21952000E+00  6.99952000E+00  1.61020527E+00  1.61004207E+00  1.99955473E+00  1.99971793E+00  3.60976000E+00  3.25742644E+01  2.06272000E+00  2.65611076E+01  1.29627612E+02  0.00000000E+00  7.53478815E+02  8.60044964E+00  2.60129316E-01
  4.14714659E+01  4.09899111E+00  5.34602957E+00  5.34599991E+00  9.44499102E+00  9.22499102E+00  2.04948072E+00  2.04949556E+00  2.67301479E+00  2.67299995E+00  4.72249551E+00  3.66111429E+01  2.69856886E+00  2.60588413E+01  1.64794489E+02  0.00000000E+00  8.22343303E+02  9.75710554E+00  1.73810207E-01
  2.78510139E-01  1.27334821E+00  2.80015187E+00  2.80027600E+00  4.07362422E+00  3.85362422E+00  6.36736174E-01  6.36674107E-01  1.40007593E+00  1.40013800E+00  2.03681211E+00  2.80526406E+01  1.16389263E+00  2.76735188E+01  5.01571263E+01  0.00000000E+00  7.40667371E+02  5.85427324E+00  1.65385735E-01
 -6.63955142E+00  1.24608896E+00  2.26839613E+00  2.26764293E+00  3.51373189E+00  3.29373189E+00  6.22667882E-01  6.23044481E-01  1.13419806E+00  1.13382146E+00  1.75686594E+00  2.99545781E+01  1.00392340E+00  2.76890466E+01  5.47845896E+01  0.00000000E+00  7.78884093E+02  4.40715552E+00  1.00568960E-01
  4.21420402E+01  4.75347879E+00  5.02598194E+00  5.02591934E+00  9.77939813E+00  9.55939813E+00  2.37670810E+00  2.37673940E+00  2.51299097E+00  2.51295967E+00  4.88969907E+00  3.44365791E+01  2.79411375E+00  2.56848477E+01  2.32511888E+02  0.00000000E+00  6.59383265E+02  8.82585205E+00  1.28696964E-01
  4.95349582E+01  4.12337391E+00  6.07472073E+00  6.07458026E+00  1.01979542E+01  9.97795417E+00  2.06161672E+00  2.06168695E+00  3.03736036E+00  3.03729013E+00  5.09897709E+00  3.69750962E+01  2.91370119E+00  2.60449099E+01  1.95665688E+02  0.00000000E+00  8.04771679E+02  1.00240465E+01  9.12171996E-02
  2.98170797E+01  3.53710412E+00  4.12804323E+00  4.12795220E+00  7.66505632E+00  7.44505632E+00  1.76850655E+00  1.76855206E+00  2.06402161E+00  2.06397610E+00  3.83252816E+00  3.25814047E+01  2.19001609E+00  2.63799201E+01  1.34934406E+02  0.00000000E+00  7.44614653E+02  8.55528686E+00  2.36335578E-01
  7.53390786E+00  2.59669971E+00  2.17648671E+00  2.17676100E+00  4.77346071E+00  4.55346071E+00  1.29848700E+00  1.29834985E+00  1.08824335E+00  1.08838050E+00  2.38673036E+00  3.02769514E+01  1.36384592E+00  2.69173224E+01  7.87295512E+01  0.00000000E+00  7.45682988E+02  7.50761303E+00  4.24247005E-01
  2.38581922E+01  5.24537438E+00  1.68127702E+00  1.68140535E+00  6.92677972E+00  6.70677972E+00  2.62275135E+00  2.62268719E+00  8.40638509E-01  8.40702673E-01  3.46338986E+00  3.35632812E+01  1.97907992E+00  2.54037637E+01  1.08056600E+02  0.00000000E+00  7.78999550E+02  5.59023872E+00  3.06812956E-01
  1.38477437E+01  2.62651546E+00  2.88554945E+00  2.88545209E+00  5.51196755E+00  5.29196755E+00  1.31320905E+00  1.31325773E+00  1.44277473E+00  1.44272605E+00  2.75598378E+00  2.94338949E+01  1.57484787E+00  2.69002681E+01  8.40120315E+01  0.00000000E+00  7.22750116E+02  7.09189877E+00  2.76371869E-01
  2.12902060E+01  2.22293823E+00  4.34919153E+00  4.34924202E+00  6.57218025E+00  6.35218025E+00  1.11149436E+00  1.11146912E+00  2.17459576E+00  2.17462101E+00  3.28609013E+00  3.16510104E+01  1.87776579E+00  2.71308920E+01  1.12003244E+02  0.00000000E+00  7.61470273E+02  2.73465587E+00 -3.78921009E-01
  4.18916827E+01  3.46653819E+00  5.53161201E+00  5.53162377E+00  8.99816196E+00  8.77816196E+00  1.73327497E+00  1.73326909E+00  2.76580601E+00  2.76581188E+00  4.49908098E+00  3.53758514E+01  2.57090342E+00  2.64202536E+01  1.77963813E+02  0.00000000E+00  7.79306174E+02  9.60329524E+00  1.30585585E-01
  2.60236950E+01  5.13328464E+00  1.84016839E+00  1.84006224E+00  6.97334688E+00  6.75334688E+00  2.56658924E+00  2.56664232E+00  9.20084195E-01  9.20031118E-01  3.48667344E+00  3.14035644E+01  1.99238482E+00  2.54677978E+01  1.07308820E+02  0.00000000E+00  7.10040978E+02  8.49657710E+00  5.73648250E-01
  1.94200843E+01  3.67043874E+00  2.42067368E+00  2.42036208E+00  6.09080082E+00  5.87080082E+00  1.83506357E+00  1.83521937E+00  1.21033684E+00  1.21018104E+00  3.04540041E+00  3.23110875E+01  1.74022881E+00  2.63037098E+01  8.60358901E+01  0.00000000E+00  7.93468823E+02  5.24796882E+00  1.61742407E-01
  1.71602568E+01  3.57501793E+00  2.82663886E+00  2.82661452E+00  6.40163245E+00  6.18163245E+00  1.78749680E+00  1.78750897E+00  1.41331943E+00  1.41330726E+00  3.20081623E+00  3.26313673E+01  1.82903784E+00  2.63582523E+01  1.20082950E+02  0.00000000E+00  7.42169345E+02  9.94916474E+00  5.70924105E-01
  1.56251447E+01  2.10470581E+00  3.40966661E+00  3.40972840E+00  5.51443420E+00  5.29443420E+00  1.05238380E+00  1.05235290E+00  1.70483331E+00  1.70486420E+00  2.75721710E+00  2.73987260E+01  1.57555263E+00  2.71984590E+01  5.72543039E+01  0.00000000E+00  7.22582590E+02  1.39857050E+00 -3.71602439E-01
  6.18467062E+00  1.97416046E+00  2.67219711E+00  2.67264882E+00  4.64680928E+00  4.42680928E+00  9.87306084E-01  9.87080228E-01  1.33609855E+00  1.33632441E+00  2.32340464E+00  3.07477938E+01  1.32765979E+00  2.72730728E+01  2.65542909E+01  0.00000000E+00  8.63119635E+02  5.38684830E+00  1.37787327E-01
