# PIMCID: fd043fa2-d125-4421-ab0d-ad4d7578cd0f
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.97250484E+01  5.92894387E+00  7.13693739E+00  7.13708086E+00  1.30660247E+01  1.28460247E+01  2.96454367E+00  2.96447193E+00  3.56846869E+00  3.56854043E+00  6.53301236E+00  2.15090153E+01  2.17767079E+00  1.44243511E+01  8.85110268E+01  0.00000000E+00  2.40266406E+02  1.31370313E+01  2.43140506E-01
  1.79060357E+01  6.51696751E+00  6.02110691E+00  6.02130875E+00  1.25382763E+01  1.23182763E+01  3.25858468E+00  3.25848376E+00  3.01055345E+00  3.01065438E+00  6.26913813E+00  2.10531919E+01  2.08971271E+00  1.42283415E+01  7.62772469E+01  0.00000000E+00  2.34478277E+02  1.42973232E+01  5.26535589E-01
  2.05834969E+01  5.76184772E+00  7.60299759E+00  7.60227253E+00  1.33641203E+01  1.31441203E+01  2.88056133E+00  2.88092386E+00  3.80149879E+00  3.80113626E+00  6.68206013E+00  2.12941814E+01  2.22735338E+00  1.44800219E+01  9.35939613E+01  0.00000000E+00  2.42797547E+02  1.07523936E+01 -6.51020448E-02
  1.41214628E+01  6.03768448E+00  4.69778943E+00  4.69788173E+00  1.07355662E+01  1.05155662E+01  3.01888839E+00  3.01884224E+00  2.34889471E+00  2.34894087E+00  5.36778311E+00  2.05827988E+01  1.78926104E+00  1.43880948E+01  7.39532205E+01  0.00000000E+00  2.28502188E+02  1.27499301E+01  5.70310429E-01
  1.78229946E+01  6.09923758E+00  5.84006324E+00  5.83995095E+00  1.19391885E+01  1.17191885E+01  3.04956265E+00  3.04961879E+00  2.92003162E+00  2.91997548E+00  5.96959427E+00  1.83129612E+01  1.98986476E+00  1.43675756E+01  8.45059090E+01  0.00000000E+00  1.86627068E+02  9.09484257E+00  3.34912116E-02
  2.08619614E+01  6.62831881E+00  6.35490287E+00  6.35526737E+00  1.29835862E+01  1.27635862E+01  3.31434165E+00  3.31415940E+00  3.17745144E+00  3.17763368E+00  6.49179309E+00  2.05041533E+01  2.16393103E+00  1.41912267E+01  8.75373159E+01  0.00000000E+00  2.20510903E+02  1.20263045E+01  2.49339902E-01
  1.09241555E+01  4.68384333E+00  5.30273536E+00  5.30263908E+00  9.98648240E+00  9.76648240E+00  2.34187352E+00  2.34192166E+00  2.65136768E+00  2.65131954E+00  4.99324120E+00  1.97438074E+01  1.66441373E+00  1.48393781E+01  6.25183203E+01  0.00000000E+00  2.40056221E+02  1.22413981E+01  4.28743583E-01
  1.52073238E+01  5.07685751E+00  5.77079661E+00  5.77036719E+00  1.08472247E+01  1.06272247E+01  2.53821404E+00  2.53842876E+00  2.88539831E+00  2.88518360E+00  5.42361235E+00  1.78357975E+01  1.80787078E+00  1.47083614E+01  7.12025279E+01  0.00000000E+00  1.91623546E+02  1.04804350E+01  1.82488025E-01
  1.83949323E+01  5.84651471E+00  7.25576045E+00  7.25562085E+00  1.31021356E+01  1.28821356E+01  2.92318756E+00  2.92325736E+00  3.62788023E+00  3.62781043E+00  6.55106778E+00  2.33428286E+01  2.18368926E+00  1.44518127E+01  1.14472841E+02  0.00000000E+00  2.26239255E+02  1.59976215E+01  5.11418519E-01
  2.44286697E+01  7.70378815E+00  6.92297034E+00  6.92342721E+00  1.46272154E+01  1.44072154E+01  3.85212251E+00  3.85189408E+00  3.46148517E+00  3.46171361E+00  7.31360768E+00  2.15457908E+01  2.43786923E+00  1.38327353E+01  1.00953156E+02  0.00000000E+00  2.20897650E+02  1.38618046E+01  3.47665905E-01
  1.32595845E+01  4.94086838E+00  6.37271735E+00  6.37394034E+00  1.13148087E+01  1.10948087E+01  2.47104568E+00  2.47043419E+00  3.18635868E+00  3.18697017E+00  5.65740436E+00  2.30448624E+01  1.88580145E+00  1.47537460E+01  7.68971173E+01  0.00000000E+00  2.80833029E+02  1.25286633E+01  2.96774839E-01
  1.91388579E+01  5.26038197E+00  7.50191040E+00  7.50218594E+00  1.27625679E+01  1.25425679E+01  2.63032875E+00  2.63019098E+00  3.75095520E+00  3.75109297E+00  6.38128395E+00  2.04045382E+01  2.12709465E+00  1.46472111E+01  8.00627553E+01  0.00000000E+00  2.29430710E+02  1.27336925E+01  1.48040848E-01
  1.44577545E+01  5.85982213E+00  5.07327526E+00  5.07276261E+00  1.09325847E+01  1.07125847E+01  2.92965474E+00  2.92991106E+00  2.53663763E+00  2.53638131E+00  5.46629237E+00  1.87211803E+01  1.82209746E+00  1.44473674E+01  6.31276254E+01  0.00000000E+00  2.18498573E+02  1.03515591E+01  2.74241174E-01
  1.60063018E+01  5.91018595E+00  5.23302977E+00  5.23312204E+00  1.11433080E+01  1.09233080E+01  2.95513911E+00  2.95509297E+00  2.61651489E+00  2.61656102E+00  5.57165400E+00  1.96129264E+01  1.85721800E+00  1.44305992E+01  7.22518506E+01  0.00000000E+00  2.26179989E+02  1.20075782E+01  4.15789152E-01
  1.66065621E+01  6.42462552E+00  5.82496139E+00  5.82588979E+00  1.22505153E+01  1.20305153E+01  3.21277696E+00  3.21231276E+00  2.91248070E+00  2.91294490E+00  6.12525765E+00  2.21417099E+01  2.04175255E+00  1.42591442E+01  8.50080973E+01  0.00000000E+00  2.52948893E+02  1.35389105E+01  4.80007180E-01
  1.61212763E+01  5.96793849E+00  6.23866049E+00  6.23832598E+00  1.22062645E+01  1.19862645E+01  2.98380199E+00  2.98396925E+00  3.11933024E+00  3.11916299E+00  6.10313224E+00  2.43189259E+01  2.03437741E+00  1.44113294E+01  9.88680748E+01  0.00000000E+00  2.82025263E+02  1.57562903E+01  6.39879706E-01
  2.06794335E+01  5.55973340E+00  7.54516357E+00  7.54529367E+00  1.31050271E+01  1.28850271E+01  2.77993175E+00  2.77986670E+00  3.77258178E+00  3.77264683E+00  6.55251353E+00  2.27427494E+01  2.18417118E+00  1.45474209E+01  9.94103137E+01  0.00000000E+00  2.62739344E+02  1.52343854E+01  3.91643973E-01
  1.01895403E+01  4.01114485E+00  5.51829582E+00  5.51753270E+00  9.52867756E+00  9.30867756E+00  2.00519087E+00  2.00557243E+00  2.75914791E+00  2.75876635E+00  4.76433878E+00  1.73851343E+01  1.58811293E+00  1.50635926E+01  4.82136892E+01  0.00000000E+00  2.35891114E+02  8.43714978E+00  1.60846922E-02
  1.61181276E+01  6.47511234E+00  5.60559217E+00  5.60557239E+00  1.20806847E+01  1.18606847E+01  3.23754628E+00  3.23755617E+00  2.80279608E+00  2.80278619E+00  6.04034236E+00  2.01251699E+01  2.01344745E+00  1.42422892E+01  7.32886281E+01  0.00000000E+00  2.29684466E+02  1.07457006E+01  2.33733817E-01
  1.40649524E+01  6.24239736E+00  4.64315801E+00  4.64326233E+00  1.08856597E+01  1.06656597E+01  3.12125084E+00  3.12119868E+00  2.32157900E+00  2.32163116E+00  5.44282985E+00  2.09908198E+01  1.81427662E+00  1.43198616E+01  7.17887750E+01  0.00000000E+00  2.41040547E+02  1.01510196E+01  3.18612291E-01
  1.64866213E+01  6.83438965E+00  4.08419859E+00  4.08412302E+00  1.09185127E+01  1.06985127E+01  3.41715704E+00  3.41719482E+00  2.04209929E+00  2.04206151E+00  5.45925633E+00  1.91073555E+01  1.81975211E+00  1.41225229E+01  7.75422555E+01  0.00000000E+00  1.91422615E+02  1.14350546E+01  5.30886722E-01
  1.85990203E+01  6.98878475E+00  4.62216329E+00  4.62224662E+00  1.16110314E+01  1.13910314E+01  3.49443404E+00  3.49439237E+00  2.31108165E+00  2.31112331E+00  5.80551568E+00  1.83975115E+01  1.93517189E+00  1.40710609E+01  6.75654717E+01  0.00000000E+00  2.04369140E+02  1.15324421E+01  4.59906900E-01
  1.18037012E+01  4.95300017E+00  4.96154101E+00  4.96108944E+00  9.91408961E+00  9.69408961E+00  2.47627430E+00  2.47650009E+00  2.48077050E+00  2.48054472E+00  4.95704481E+00  1.85498273E+01  1.65234827E+00  1.47496440E+01  6.22853256E+01  0.00000000E+00  2.13106492E+02  9.52009081E+00  2.07845324E-01
  1.15305377E+01  5.15433748E+00  4.41967678E+00  4.41983658E+00  9.57417405E+00  9.35417405E+00  2.57724864E+00  2.57716874E+00  2.20983839E+00  2.20991829E+00  4.78708703E+00  1.95491585E+01  1.59569568E+00  1.46825503E+01  5.85433874E+01  0.00000000E+00  2.36875192E+02  1.16863658E+01  5.05660785E-01
  1.14844685E+01  6.11571281E+00  3.96974042E+00  3.96946634E+00  1.00851791E+01  9.86517915E+00  3.05771937E+00  3.05785640E+00  1.98487021E+00  1.98473317E+00  5.04258957E+00  2.15490529E+01  1.68086319E+00  1.43620722E+01  7.16030424E+01  0.00000000E+00  2.40713037E+02  1.28769480E+01  6.92274571E-01
  2.20041264E+01  7.85526930E+00  5.06058064E+00  5.06055172E+00  1.29158210E+01  1.26958210E+01  3.92762019E+00  3.92763465E+00  2.53029032E+00  2.53027586E+00  6.45791051E+00  1.97971793E+01  2.15263684E+00  1.37822203E+01  8.75476815E+01  0.00000000E+00  1.89649960E+02  1.26520409E+01  5.06120980E-01
  1.33064919E+01  6.41099362E+00  3.84429728E+00  3.84473511E+00  1.02557287E+01  1.00357287E+01  3.20571572E+00  3.20549681E+00  1.92214864E+00  1.92236755E+00  5.12786436E+00  1.90362454E+01  1.70928812E+00  1.42636670E+01  5.81593834E+01  0.00000000E+00  2.21473770E+02  9.80715455E+00  4.04004924E-01
  1.24923442E+01  5.34932302E+00  4.72529964E+00  4.72561956E+00  1.00749426E+01  9.85494258E+00  2.67482147E+00  2.67466151E+00  2.36264982E+00  2.36280978E+00  5.03747129E+00  1.87498243E+01  1.67915710E+00  1.46175579E+01  7.13034407E+01  0.00000000E+00  2.01089522E+02  1.29718591E+01  5.88342645E-01
  2.22946961E+01  6.40335678E+00  7.08002597E+00  7.07975726E+00  1.34831140E+01  1.32631140E+01  3.20154403E+00  3.20167839E+00  3.54001299E+00  3.53987863E+00  6.74155702E+00  1.92944705E+01  2.24718567E+00  1.42661968E+01  9.05405621E+01  0.00000000E+00  1.92446274E+02  8.66704193E+00 -1.95259883E-01
  1.46981406E+01  5.34462936E+00  5.24756567E+00  5.24747168E+00  1.05921010E+01  1.03721010E+01  2.67226768E+00  2.67231468E+00  2.62378284E+00  2.62373584E+00  5.29605052E+00  1.75691562E+01  1.76535017E+00  1.46191155E+01  5.58621708E+01  0.00000000E+00  2.07217270E+02  9.19501842E+00  1.32380730E-01
